time,instruction,arg_1,arg_2
6.01,POSITION,'{"0": {"position": 2147, "speed": 8000}}',\\
6.02,POSITION,'{"0": {"position": 1993, "speed": 8000}}',\\
6.03,POSITION,'{"0": {"position": 1833, "speed": 8000}}',\\
6.05,POSITION,'{"0": {"position": 1820, "speed": 8000}}',\\
6.06,POSITION,'{"0": {"position": 1631, "speed": 8000}}',\\
6.07,POSITION,'{"0": {"position": 1604, "speed": 8000}}',\\
6.08,POSITION,'{"0": {"position": 1587, "speed": 8000}}',\\
6.1,POSITION,'{"0": {"position": 1558, "speed": 8000}}',\\
6.11,POSITION,'{"0": {"position": 1547, "speed": 8000}}',\\
6.12,POSITION,'{"0": {"position": 1542, "speed": 8000}}',\\
6.14,POSITION,'{"0": {"position": 1563, "speed": 8000}}',\\
6.15,POSITION,'{"0": {"position": 1581, "speed": 8000}}',\\
6.16,POSITION,'{"0": {"position": 1628, "speed": 8000}}',\\
6.17,POSITION,'{"0": {"position": 1646, "speed": 8000}}',\\
6.19,POSITION,'{"0": {"position": 1664, "speed": 8000}}',\\
6.2,POSITION,'{"0": {"position": 1658, "speed": 8000}}',\\
6.21,POSITION,'{"0": {"position": 1621, "speed": 8000}}',\\
6.23,POSITION,'{"0": {"position": 1447, "speed": 8000}}',\\
6.24,POSITION,'{"0": {"position": 1439, "speed": 8000}}',\\
6.25,POSITION,'{"0": {"position": 1400, "speed": 8000}}',\\
6.26,POSITION,'{"0": {"position": 1374, "speed": 8000}}',\\
6.28,POSITION,'{"0": {"position": 1196, "speed": 8000}}',\\
6.29,POSITION,'{"0": {"position": 1188, "speed": 8000}}',\\
6.31,POSITION,'{"0": {"position": 1182, "speed": 8000}}',\\
6.33,POSITION,'{"0": {"position": 1180, "speed": 8000}}',\\
6.34,POSITION,'{"0": {"position": 1191, "speed": 8000}}',\\
6.35,POSITION,'{"0": {"position": 1233, "speed": 8000}}',\\
6.36,POSITION,'{"0": {"position": 1403, "speed": 8000}}',\\
6.37,POSITION,'{"0": {"position": 1430, "speed": 8000}}',\\
6.39,POSITION,'{"0": {"position": 1446, "speed": 8000}}',\\
6.4,POSITION,'{"0": {"position": 1468, "speed": 8000}}',\\
6.41,POSITION,'{"0": {"position": 1470, "speed": 8000}}',\\
6.42,POSITION,'{"0": {"position": 1456, "speed": 8000}}',\\
6.44,POSITION,'{"0": {"position": 1443, "speed": 8000}}',\\
6.45,POSITION,'{"0": {"position": 1399, "speed": 8000}}',\\
6.46,POSITION,'{"0": {"position": 1243, "speed": 8000}}',\\
6.48,POSITION,'{"0": {"position": 1211, "speed": 8000}}',\\
6.49,POSITION,'{"0": {"position": 1194, "speed": 8000}}',\\
6.5,POSITION,'{"0": {"position": 1159, "speed": 8000}}',\\
6.52,POSITION,'{"0": {"position": 1138, "speed": 8000}}',\\
6.53,POSITION,'{"0": {"position": 1136, "speed": 8000}}',\\
6.54,POSITION,'{"0": {"position": 1151, "speed": 8000}}',\\
6.56,POSITION,'{"0": {"position": 1171, "speed": 8000}}',\\
6.57,POSITION,'{"0": {"position": 1383, "speed": 8000}}',\\
6.58,POSITION,'{"0": {"position": 1394, "speed": 8000}}',\\
6.59,POSITION,'{"0": {"position": 1417, "speed": 8000}}',\\
6.61,POSITION,'{"0": {"position": 1424, "speed": 8000}}',\\
6.62,POSITION,'{"0": {"position": 1422, "speed": 8000}}',\\
6.63,POSITION,'{"0": {"position": 1410, "speed": 8000}}',\\
6.64,POSITION,'{"0": {"position": 1365, "speed": 8000}}',\\
6.65,POSITION,'{"0": {"position": 1338, "speed": 8000}}',\\
