time,instruction,arg_1,arg_2
4.41,POSITION,'{"12": {"position": 1972, "speed": 8000}}',
4.42,POSITION,'{"13": {"position": 994, "speed": 8000}}',
4.43,POSITION,'{"12": {"position": 1968, "speed": 8000}}',
4.44,POSITION,'{"12": {"position": 1961, "speed": 8000}}',
4.44,POSITION,'{"13": {"position": 992, "speed": 8000}}',
4.45,POSITION,'{"12": {"position": 1953, "speed": 8000}}',
4.47,POSITION,'{"12": {"position": 1949, "speed": 8000}}',
4.47,POSITION,'{"13": {"position": 989, "speed": 8000}}',
4.48,POSITION,'{"12": {"position": 1941, "speed": 8000}}',
4.48,POSITION,'{"13": {"position": 986, "speed": 8000}}',
4.49,POSITION,'{"12": {"position": 1936, "speed": 8000}}',
4.51,POSITION,'{"12": {"position": 1929, "speed": 8000}}',
4.51,POSITION,'{"13": {"position": 983, "speed": 8000}}',
4.52,POSITION,'{"12": {"position": 1924, "speed": 8000}}',
4.52,POSITION,'{"13": {"position": 980, "speed": 8000}}',
4.53,POSITION,'{"12": {"position": 1922, "speed": 8000}}',
4.53,POSITION,'{"13": {"position": 977, "speed": 8000}}',
4.54,POSITION,'{"12": {"position": 1920, "speed": 8000}}',
4.55,POSITION,'{"13": {"position": 971, "speed": 8000}}',
4.56,POSITION,'{"12": {"position": 1917, "speed": 8000}}',
4.56,POSITION,'{"13": {"position": 960, "speed": 8000}}',
4.57,POSITION,'{"13": {"position": 954, "speed": 8000}}',
4.58,POSITION,'{"13": {"position": 944, "speed": 8000}}',
4.6,POSITION,'{"12": {"position": 1914, "speed": 8000}}',
4.6,POSITION,'{"13": {"position": 938, "speed": 8000}}',
4.61,POSITION,'{"13": {"position": 935, "speed": 8000}}',
4.62,POSITION,'{"13": {"position": 933, "speed": 8000}}',
4.63,POSITION,'{"13": {"position": 930, "speed": 8000}}',
4.66,POSITION,'{"13": {"position": 926, "speed": 8000}}',
4.67,POSITION,'{"13": {"position": 923, "speed": 8000}}',
4.68,POSITION,'{"12": {"position": 1916, "speed": 8000}}',
4.68,POSITION,'{"13": {"position": 921, "speed": 8000}}',
4.69,POSITION,'{"12": {"position": 1919, "speed": 8000}}',
4.71,POSITION,'{"12": {"position": 1926, "speed": 8000}}',
