time,instruction,arg_1,arg_2
5.13,POSITION,'{"8": {"position": 1769, "speed": 4000}, "9": {"position": 1275, "speed": 4000}, "10": {"position": 1280, "speed": 4000}, "11": {"position": 1688, "speed": 4000}}',""
5.14,POSITION,'{"8": {"position": 1772, "speed": 4000}, "9": {"position": 1272, "speed": 4000}, "10": {"position": 1277, "speed": 4000}, "11": {"position": 1692, "speed": 4000}}',""
5.16,POSITION,'{"8": {"position": 1774, "speed": 4000}, "9": {"position": 1269, "speed": 4000}, "10": {"position": 1275, "speed": 4000}, "11": {"position": 1695, "speed": 4000}}',""
5.17,POSITION,'{"8": {"position": 1778, "speed": 4000}, "9": {"position": 1264, "speed": 4000}, "10": {"position": 1271, "speed": 4000}, "11": {"position": 1701, "speed": 4000}}',""
5.18,POSITION,'{"8": {"position": 1781, "speed": 4000}, "9": {"position": 1261, "speed": 4000}, "10": {"position": 1268, "speed": 4000}, "11": {"position": 1706, "speed": 4000}}',""
5.2,POSITION,'{"8": {"position": 1782, "speed": 4000}, "9": {"position": 1259, "speed": 4000}, "10": {"position": 1267, "speed": 4000}, "11": {"position": 1708, "speed": 4000}}',""
5.21,POSITION,'{"8": {"position": 1783, "speed": 4000}, "9": {"position": 1257, "speed": 4000}, "10": {"position": 1266, "speed": 4000}, "11": {"position": 1710, "speed": 4000}}',""
5.27,POSITION,'{"8": {"position": 1782, "speed": 4000}, "9": {"position": 1260, "speed": 4000}, "10": {"position": 1267, "speed": 4000}, "11": {"position": 1707, "speed": 4000}}',""
5.28,POSITION,'{"8": {"position": 1780, "speed": 4000}, "9": {"position": 1262, "speed": 4000}, "10": {"position": 1269, "speed": 4000}, "11": {"position": 1704, "speed": 4000}}',""
5.3,POSITION,'{"0": {"position": 1948, "speed": 4000}}',""
5.3,POSITION,'{"8": {"position": 1778, "speed": 4000}, "9": {"position": 1264, "speed": 4000}, "10": {"position": 1271, "speed": 4000}, "11": {"position": 1702, "speed": 4000}}',""
5.32,POSITION,'{"8": {"position": 1776, "speed": 4000}, "9": {"position": 1267, "speed": 4000}, "10": {"position": 1273, "speed": 4000}, "11": {"position": 1698, "speed": 4000}}',""
5.33,POSITION,'{"8": {"position": 1773, "speed": 4000}, "9": {"position": 1270, "speed": 4000}, "10": {"position": 1276, "speed": 4000}, "11": {"position": 1694, "speed": 4000}}',""
5.34,POSITION,'{"8": {"position": 1771, "speed": 4000}, "9": {"position": 1273, "speed": 4000}, "10": {"position": 1278, "speed": 4000}, "11": {"position": 1691, "speed": 4000}}',""
5.35,POSITION,'{"8": {"position": 1767, "speed": 4000}, "9": {"position": 1279, "speed": 4000}, "10": {"position": 1282, "speed": 4000}, "11": {"position": 1684, "speed": 4000}}',""
5.36,POSITION,'{"8": {"position": 1764, "speed": 4000}, "9": {"position": 1282, "speed": 4000}, "10": {"position": 1285, "speed": 4000}, "11": {"position": 1680, "speed": 4000}}',""
5.38,POSITION,'{"8": {"position": 1759, "speed": 4000}, "9": {"position": 1289, "speed": 4000}, "10": {"position": 1290, "speed": 4000}, "11": {"position": 1671, "speed": 4000}}',""
5.39,POSITION,'{"8": {"position": 1756, "speed": 4000}, "9": {"position": 1293, "speed": 4000}, "10": {"position": 1293, "speed": 4000}, "11": {"position": 1667, "speed": 4000}}',""
5.4,POSITION,'{"8": {"position": 1751, "speed": 4000}, "9": {"position": 1299, "speed": 4000}, "10": {"position": 1298, "speed": 4000}, "11": {"position": 1658, "speed": 4000}}',""
5.42,POSITION,'{"8": {"position": 1748, "speed": 4000}, "9": {"position": 1303, "speed": 4000}, "10": {"position": 1301, "speed": 4000}, "11": {"position": 1655, "speed": 4000}}',""
5.43,POSITION,'{"8": {"position": 1744, "speed": 4000}, "9": {"position": 1308, "speed": 4000}, "10": {"position": 1305, "speed": 4000}, "11": {"position": 1648, "speed": 4000}}',""
5.44,POSITION,'{"8": {"position": 1741, "speed": 4000}, "9": {"position": 1311, "speed": 4000}, "10": {"position": 1308, "speed": 4000}, "11": {"position": 1644, "speed": 4000}}',""
5.45,POSITION,'{"8": {"position": 1737, "speed": 4000}, "9": {"position": 1317, "speed": 4000}, "10": {"position": 1312, "speed": 4000}, "11": {"position": 1637, "speed": 4000}}',""
5.47,POSITION,'{"8": {"position": 1734, "speed": 4000}, "9": {"position": 1321, "speed": 4000}, "10": {"position": 1315, "speed": 4000}, "11": {"position": 1632, "speed": 4000}}',""
5.48,POSITION,'{"8": {"position": 1732, "speed": 4000}, "9": {"position": 1323, "speed": 4000}, "10": {"position": 1317, "speed": 4000}, "11": {"position": 1630, "speed": 4000}}',""
5.49,POSITION,'{"8": {"position": 1730, "speed": 4000}, "9": {"position": 1326, "speed": 4000}, "10": {"position": 1319, "speed": 4000}, "11": {"position": 1626, "speed": 4000}}',""
5.52,POSITION,'{"8": {"position": 1728, "speed": 4000}, "9": {"position": 1329, "speed": 4000}, "10": {"position": 1321, "speed": 4000}, "11": {"position": 1622, "speed": 4000}}',""
5.55,POSITION,'{"8": {"position": 1726, "speed": 4000}, "9": {"position": 1331, "speed": 4000}, "10": {"position": 1323, "speed": 4000}, "11": {"position": 1620, "speed": 4000}}',""
