time,instruction,arg_1,arg_2
7.41,POSITION,'{"0": {"position": 2074, "speed": 8000}}',"\"\""
7.42,POSITION,'{"0": {"position": 2079, "speed": 8000}}',"\"\""
7.44,POSITION,'{"0": {"position": 2097, "speed": 8000}}',"\"\""
7.45,POSITION,'{"0": {"position": 2119, "speed": 8000}}',"\"\""
7.46,POSITION,'{"0": {"position": 2130, "speed": 8000}}',"\"\""
7.48,POSITION,'{"0": {"position": 2141, "speed": 8000}}',"\"\""
7.49,POSITION,'{"0": {"position": 2200, "speed": 8000}}',"\"\""
8.32,POSITION,'{"0": {"position": 2171, "speed": 8000}}',"\"\""
8.33,POSITION,'{"0": {"position": 2154, "speed": 8000}}',"\"\""
8.34,POSITION,'{"0": {"position": 1974, "speed": 8000}}',"\"\""
8.35,POSITION,'{"0": {"position": 1960, "speed": 8000}}',"\"\""
8.37,POSITION,'{"0": {"position": 1787, "speed": 8000}}',"\"\""
8.38,POSITION,'{"0": {"position": 1755, "speed": 8000}}',"\"\""
8.39,POSITION,'{"0": {"position": 1730, "speed": 8000}}',"\"\""
8.4,POSITION,'{"0": {"position": 1688, "speed": 8000}}',"\"\""
8.41,POSITION,'{"0": {"position": 1676, "speed": 8000}}',"\"\""
8.43,POSITION,'{"0": {"position": 1669, "speed": 8000}}',"\"\""
8.44,POSITION,'{"0": {"position": 1685, "speed": 8000}}',"\"\""
8.45,POSITION,'{"0": {"position": 1721, "speed": 8000}}',"\"\""
8.46,POSITION,'{"0": {"position": 1741, "speed": 8000}}',"\"\""
8.48,POSITION,'{"0": {"position": 1777, "speed": 8000}}',"\"\""
8.49,POSITION,'{"0": {"position": 1783, "speed": 8000}}',"\"\""
8.5,POSITION,'{"0": {"position": 1767, "speed": 8000}}',"\"\""
8.52,POSITION,'{"0": {"position": 1740, "speed": 8000}}',"\"\""
8.53,POSITION,'{"0": {"position": 1556, "speed": 8000}}',"\"\""
8.54,POSITION,'{"0": {"position": 1513, "speed": 8000}}',"\"\""
8.55,POSITION,'{"0": {"position": 1491, "speed": 8000}}',"\"\""
8.57,POSITION,'{"0": {"position": 1456, "speed": 8000}}',"\"\""
8.58,POSITION,'{"0": {"position": 1444, "speed": 8000}}',"\"\""
8.59,POSITION,'{"0": {"position": 1432, "speed": 8000}}',"\"\""
8.6,POSITION,'{"0": {"position": 1434, "speed": 8000}}',"\"\""
8.62,POSITION,'{"0": {"position": 1447, "speed": 8000}}',"\"\""
8.63,POSITION,'{"0": {"position": 1462, "speed": 8000}}',"\"\""
8.64,POSITION,'{"0": {"position": 1500, "speed": 8000}}',"\"\""
8.65,POSITION,'{"0": {"position": 1527, "speed": 8000}}',"\"\""
8.66,POSITION,'{"0": {"position": 1711, "speed": 8000}}',"\"\""
8.68,POSITION,'{"0": {"position": 1731, "speed": 8000}}',"\"\""
8.69,POSITION,'{"0": {"position": 1896, "speed": 8000}}',"\"\""
8.7,POSITION,'{"0": {"position": 2062, "speed": 8000}}',"\"\""
8.72,POSITION,'{"0": {"position": 2066, "speed": 8000}}',"\"\""
8.73,POSITION,'{"0": {"position": 2085, "speed": 8000}}',"\"\""
8.74,POSITION,'{"0": {"position": 2110, "speed": 8000}}',"\"\""
8.76,POSITION,'{"0": {"position": 2124, "speed": 8000}}',"\"\""
8.77,POSITION,'{"0": {"position": 2200, "speed": 8000}}',"\"\""
9.68,POSITION,'{"0": {"position": 2166, "speed": 8000}}',"\"\""
9.69,POSITION,'{"0": {"position": 2124, "speed": 8000}}',"\"\""
9.71,POSITION,'{"0": {"position": 1961, "speed": 8000}}',"\"\""
9.72,POSITION,'{"0": {"position": 1799, "speed": 8000}}',"\"\""
9.73,POSITION,'{"0": {"position": 1771, "speed": 8000}}',"\"\""
9.75,POSITION,'{"0": {"position": 1746, "speed": 8000}}',"\"\""
9.76,POSITION,'{"0": {"position": 1700, "speed": 8000}}',"\"\""
9.77,POSITION,'{"0": {"position": 1678, "speed": 8000}}',"\"\""
9.79,POSITION,'{"0": {"position": 1643, "speed": 8000}}',"\"\""
9.8,POSITION,'{"0": {"position": 1632, "speed": 8000}}',"\"\""
9.82,POSITION,'{"0": {"position": 1628, "speed": 8000}}',"\"\""
9.83,POSITION,'{"0": {"position": 1660, "speed": 8000}}',"\"\""
9.84,POSITION,'{"0": {"position": 1687, "speed": 8000}}',"\"\""
9.85,POSITION,'{"0": {"position": 1862, "speed": 8000}}',"\"\""
9.86,POSITION,'{"0": {"position": 1875, "speed": 8000}}',"\"\""
9.88,POSITION,'{"0": {"position": 1889, "speed": 8000}}',"\"\""
9.89,POSITION,'{"0": {"position": 1869, "speed": 8000}}',"\"\""
9.9,POSITION,'{"0": {"position": 1847, "speed": 8000}}',"\"\""
9.92,POSITION,'{"0": {"position": 1671, "speed": 8000}}',"\"\""
9.93,POSITION,'{"0": {"position": 1479, "speed": 8000}}',"\"\""
9.94,POSITION,'{"0": {"position": 1471, "speed": 8000}}',"\"\""
9.96,POSITION,'{"0": {"position": 1441, "speed": 8000}}',"\"\""
9.97,POSITION,'{"0": {"position": 1425, "speed": 8000}}',"\"\""
9.98,POSITION,'{"0": {"position": 1401, "speed": 8000}}',"\"\""
9.99,POSITION,'{"0": {"position": 1395, "speed": 8000}}',"\"\""
10.01,POSITION,'{"0": {"position": 1404, "speed": 8000}}',"\"\""
10.02,POSITION,'{"0": {"position": 1437, "speed": 8000}}',"\"\""
10.03,POSITION,'{"0": {"position": 1460, "speed": 8000}}',"\"\""
10.05,POSITION,'{"0": {"position": 1507, "speed": 8000}}',"\"\""
10.06,POSITION,'{"0": {"position": 1523, "speed": 8000}}',"\"\""
10.07,POSITION,'{"0": {"position": 1529, "speed": 8000}}',"\"\""
10.09,POSITION,'{"0": {"position": 1516, "speed": 8000}}',"\"\""
10.1,POSITION,'{"0": {"position": 1476, "speed": 8000}}',"\"\""
10.11,POSITION,'{"0": {"position": 1325, "speed": 8000}}',"\"\""
10.12,POSITION,'{"0": {"position": 1298, "speed": 8000}}',"\"\""
10.14,POSITION,'{"0": {"position": 1253, "speed": 8000}}',"\"\""
10.15,POSITION,'{"0": {"position": 1228, "speed": 8000}}',"\"\""
10.16,POSITION,'{"0": {"position": 1052, "speed": 8000}}',"\"\""
10.17,POSITION,'{"0": {"position": 1047, "speed": 8000}}',"\"\""
10.19,POSITION,'{"0": {"position": 1033, "speed": 8000}}',"\"\""
10.21,POSITION,'{"0": {"position": 1023, "speed": 8000}}',"\"\""
10.22,POSITION,'{"0": {"position": 1025, "speed": 8000}}',"\"\""
10.23,POSITION,'{"0": {"position": 1058, "speed": 8000}}',"\"\""
10.24,POSITION,'{"0": {"position": 1084, "speed": 8000}}',"\"\""
10.26,POSITION,'{"0": {"position": 1262, "speed": 8000}}',"\"\""
10.27,POSITION,'{"0": {"position": 1283, "speed": 8000}}',"\"\""
10.28,POSITION,'{"0": {"position": 1336, "speed": 8000}}',"\"\""
10.29,POSITION,'{"0": {"position": 1361, "speed": 8000}}',"\"\""
10.31,POSITION,'{"0": {"position": 1412, "speed": 8000}}',"\"\""
10.32,POSITION,'{"0": {"position": 1459, "speed": 8000}}',"\"\""
10.33,POSITION,'{"0": {"position": 1485, "speed": 8000}}',"\"\""
10.35,POSITION,'{"0": {"position": 1642, "speed": 8000}}',"\"\""
10.36,POSITION,'{"0": {"position": 1659, "speed": 8000}}',"\"\""
10.37,POSITION,'{"0": {"position": 1702, "speed": 8000}}',"\"\""
10.39,POSITION,'{"0": {"position": 1739, "speed": 8000}}',"\"\""
10.4,POSITION,'{"0": {"position": 1772, "speed": 8000}}',"\"\""
10.41,POSITION,'{"0": {"position": 1787, "speed": 8000}}',"\"\""
10.43,POSITION,'{"0": {"position": 1818, "speed": 8000}}',"\"\""
10.44,POSITION,'{"0": {"position": 1835, "speed": 8000}}',"\"\""
10.46,POSITION,'{"0": {"position": 1883, "speed": 8000}}',"\"\""
10.47,POSITION,'{"0": {"position": 2063, "speed": 8000}}',"\"\""
10.48,POSITION,'{"0": {"position": 2067, "speed": 8000}}',"\"\""
10.49,POSITION,'{"0": {"position": 2086, "speed": 8000}}',"\"\""
10.51,POSITION,'{"0": {"position": 2098, "speed": 8000}}',"\"\""
10.52,POSITION,'{"0": {"position": 2128, "speed": 8000}}',"\"\""
10.53,POSITION,'{"0": {"position": 2200, "speed": 8000}}',"\"\""
11.97,POSITION,'{"0": {"position": 2197, "speed": 8000}}',"\"\""
11.98,POSITION,'{"0": {"position": 2185, "speed": 8000}}',"\"\""
12.0,POSITION,'{"0": {"position": 1996, "speed": 8000}}',"\"\""
12.01,POSITION,'{"0": {"position": 1980, "speed": 8000}}',"\"\""
12.02,POSITION,'{"0": {"position": 1777, "speed": 8000}}',"\"\""
12.04,POSITION,'{"0": {"position": 1737, "speed": 8000}}',"\"\""
12.05,POSITION,'{"0": {"position": 1582, "speed": 8000}}',"\"\""
12.06,POSITION,'{"0": {"position": 1560, "speed": 8000}}',"\"\""
12.07,POSITION,'{"0": {"position": 1543, "speed": 8000}}',"\"\""
12.08,POSITION,'{"0": {"position": 1509, "speed": 8000}}',"\"\""
12.1,POSITION,'{"0": {"position": 1497, "speed": 8000}}',"\"\""
12.11,POSITION,'{"0": {"position": 1482, "speed": 8000}}',"\"\""
12.14,POSITION,'{"0": {"position": 1502, "speed": 8000}}',"\"\""
12.15,POSITION,'{"0": {"position": 1521, "speed": 8000}}',"\"\""
12.16,POSITION,'{"0": {"position": 1713, "speed": 8000}}',"\"\""
12.17,POSITION,'{"0": {"position": 1725, "speed": 8000}}',"\"\""
12.18,POSITION,'{"0": {"position": 1765, "speed": 8000}}',"\"\""
12.2,POSITION,'{"0": {"position": 1815, "speed": 8000}}',"\"\""
12.21,POSITION,'{"0": {"position": 1842, "speed": 8000}}',"\"\""
12.22,POSITION,'{"0": {"position": 1885, "speed": 8000}}',"\"\""
12.23,POSITION,'{"0": {"position": 1904, "speed": 8000}}',"\"\""
12.25,POSITION,'{"0": {"position": 1932, "speed": 8000}}',"\"\""
12.26,POSITION,'{"0": {"position": 1940, "speed": 8000}}',"\"\""
12.27,POSITION,'{"0": {"position": 1927, "speed": 8000}}',"\"\""
12.28,POSITION,'{"0": {"position": 1901, "speed": 8000}}',"\"\""
12.3,POSITION,'{"0": {"position": 1706, "speed": 8000}}',"\"\""
12.31,POSITION,'{"0": {"position": 1545, "speed": 8000}}',"\"\""
12.33,POSITION,'{"0": {"position": 1515, "speed": 8000}}',"\"\""
12.34,POSITION,'{"0": {"position": 1474, "speed": 8000}}',"\"\""
12.35,POSITION,'{"0": {"position": 1452, "speed": 8000}}',"\"\""
12.37,POSITION,'{"0": {"position": 1415, "speed": 8000}}',"\"\""
12.38,POSITION,'{"0": {"position": 1403, "speed": 8000}}',"\"\""
12.39,POSITION,'{"0": {"position": 1396, "speed": 8000}}',"\"\""
12.4,POSITION,'{"0": {"position": 1418, "speed": 8000}}',"\"\""
12.42,POSITION,'{"0": {"position": 1439, "speed": 8000}}',"\"\""
12.43,POSITION,'{"0": {"position": 1624, "speed": 8000}}',"\"\""
12.44,POSITION,'{"0": {"position": 1634, "speed": 8000}}',"\"\""
12.46,POSITION,'{"0": {"position": 1641, "speed": 8000}}',"\"\""
12.47,POSITION,'{"0": {"position": 1650, "speed": 8000}}',"\"\""
12.48,POSITION,'{"0": {"position": 1647, "speed": 8000}}',"\"\""
12.5,POSITION,'{"0": {"position": 1644, "speed": 8000}}',"\"\""
12.51,POSITION,'{"0": {"position": 1635, "speed": 8000}}',"\"\""
12.52,POSITION,'{"0": {"position": 1621, "speed": 8000}}',"\"\""
12.54,POSITION,'{"0": {"position": 1610, "speed": 8000}}',"\"\""
12.55,POSITION,'{"0": {"position": 1579, "speed": 8000}}',"\"\""
12.56,POSITION,'{"0": {"position": 1562, "speed": 8000}}',"\"\""
12.57,POSITION,'{"0": {"position": 1525, "speed": 8000}}',"\"\""
12.59,POSITION,'{"0": {"position": 1510, "speed": 8000}}',"\"\""
12.6,POSITION,'{"0": {"position": 1487, "speed": 8000}}',"\"\""
12.61,POSITION,'{"0": {"position": 1480, "speed": 8000}}',"\"\""
12.63,POSITION,'{"0": {"position": 1488, "speed": 8000}}',"\"\""
12.65,POSITION,'{"0": {"position": 1502, "speed": 8000}}',"\"\""
12.66,POSITION,'{"0": {"position": 1511, "speed": 8000}}',"\"\""
12.67,POSITION,'{"0": {"position": 1524, "speed": 8000}}',"\"\""
12.7,POSITION,'{"0": {"position": 1520, "speed": 8000}}',"\"\""
12.71,POSITION,'{"0": {"position": 1499, "speed": 8000}}',"\"\""
12.73,POSITION,'{"0": {"position": 1487, "speed": 8000}}',"\"\""
12.74,POSITION,'{"0": {"position": 1455, "speed": 8000}}',"\"\""
12.75,POSITION,'{"0": {"position": 1407, "speed": 8000}}',"\"\""
12.76,POSITION,'{"0": {"position": 1265, "speed": 8000}}',"\"\""
12.78,POSITION,'{"0": {"position": 1245, "speed": 8000}}',"\"\""
12.79,POSITION,'{"0": {"position": 1229, "speed": 8000}}',"\"\""
12.8,POSITION,'{"0": {"position": 1197, "speed": 8000}}',"\"\""
12.81,POSITION,'{"0": {"position": 1173, "speed": 8000}}',"\"\""
12.83,POSITION,'{"0": {"position": 1166, "speed": 8000}}',"\"\""
12.85,POSITION,'{"0": {"position": 1173, "speed": 8000}}',"\"\""
12.87,POSITION,'{"0": {"position": 1209, "speed": 8000}}',"\"\""
12.88,POSITION,'{"0": {"position": 1236, "speed": 8000}}',"\"\""
12.89,POSITION,'{"0": {"position": 1393, "speed": 8000}}',"\"\""
12.9,POSITION,'{"0": {"position": 1402, "speed": 8000}}',"\"\""
12.92,POSITION,'{"0": {"position": 1426, "speed": 8000}}',"\"\""
12.93,POSITION,'{"0": {"position": 1443, "speed": 8000}}',"\"\""
12.94,POSITION,'{"0": {"position": 1478, "speed": 8000}}',"\"\""
12.96,POSITION,'{"0": {"position": 1526, "speed": 8000}}',"\"\""
12.97,POSITION,'{"0": {"position": 1688, "speed": 8000}}',"\"\""
12.98,POSITION,'{"0": {"position": 1716, "speed": 8000}}',"\"\""
12.99,POSITION,'{"0": {"position": 1738, "speed": 8000}}',"\"\""
13.01,POSITION,'{"0": {"position": 1784, "speed": 8000}}',"\"\""
13.02,POSITION,'{"0": {"position": 1827, "speed": 8000}}',"\"\""
13.03,POSITION,'{"0": {"position": 1851, "speed": 8000}}',"\"\""
13.04,POSITION,'{"0": {"position": 1895, "speed": 8000}}',"\"\""
13.06,POSITION,'{"0": {"position": 1916, "speed": 8000}}',"\"\""
13.07,POSITION,'{"0": {"position": 1966, "speed": 8000}}',"\"\""
13.08,POSITION,'{"0": {"position": 1991, "speed": 8000}}',"\"\""
13.09,POSITION,'{"0": {"position": 2038, "speed": 8000}}',"\"\""
13.1,POSITION,'{"0": {"position": 2059, "speed": 8000}}',"\"\""
13.12,POSITION,'{"0": {"position": 2100, "speed": 8000}}',"\"\""
13.13,POSITION,'{"0": {"position": 2117, "speed": 8000}}',"\"\""
13.14,POSITION,'{"0": {"position": 2200, "speed": 8000}}',"\"\""
13.82,POSITION,'{"0": {"position": 2173, "speed": 8000}}',"\"\""
13.83,POSITION,'{"0": {"position": 2135, "speed": 8000}}',"\"\""
13.84,POSITION,'{"0": {"position": 1951, "speed": 8000}}',"\"\""
13.86,POSITION,'{"0": {"position": 1747, "speed": 8000}}',"\"\""
13.87,POSITION,'{"0": {"position": 1726, "speed": 8000}}',"\"\""
13.88,POSITION,'{"0": {"position": 1558, "speed": 8000}}',"\"\""
13.9,POSITION,'{"0": {"position": 1536, "speed": 8000}}',"\"\""
13.91,POSITION,'{"0": {"position": 1497, "speed": 8000}}',"\"\""
13.92,POSITION,'{"0": {"position": 1467, "speed": 8000}}',"\"\""
13.94,POSITION,'{"0": {"position": 1459, "speed": 8000}}',"\"\""
13.95,POSITION,'{"0": {"position": 1456, "speed": 8000}}',"\"\""
13.96,POSITION,'{"0": {"position": 1483, "speed": 8000}}',"\"\""
13.98,POSITION,'{"0": {"position": 1660, "speed": 8000}}',"\"\""
13.99,POSITION,'{"0": {"position": 1673, "speed": 8000}}',"\"\""
14.0,POSITION,'{"0": {"position": 1714, "speed": 8000}}',"\"\""
14.01,POSITION,'{"0": {"position": 1732, "speed": 8000}}',"\"\""
14.03,POSITION,'{"0": {"position": 1757, "speed": 8000}}',"\"\""
14.04,POSITION,'{"0": {"position": 1764, "speed": 8000}}',"\"\""
14.05,POSITION,'{"0": {"position": 1760, "speed": 8000}}',"\"\""
14.06,POSITION,'{"0": {"position": 1748, "speed": 8000}}',"\"\""
14.08,POSITION,'{"0": {"position": 1699, "speed": 8000}}',"\"\""
14.09,POSITION,'{"0": {"position": 1528, "speed": 8000}}',"\"\""
14.1,POSITION,'{"0": {"position": 1496, "speed": 8000}}',"\"\""
14.11,POSITION,'{"0": {"position": 1471, "speed": 8000}}',"\"\""
14.13,POSITION,'{"0": {"position": 1306, "speed": 8000}}',"\"\""
14.14,POSITION,'{"0": {"position": 1283, "speed": 8000}}',"\"\""
14.15,POSITION,'{"0": {"position": 1270, "speed": 8000}}',"\"\""
14.16,POSITION,'{"0": {"position": 1257, "speed": 8000}}',"\"\""
14.18,POSITION,'{"0": {"position": 1242, "speed": 8000}}',"\"\""
14.2,POSITION,'{"0": {"position": 1264, "speed": 8000}}',"\"\""
14.21,POSITION,'{"0": {"position": 1290, "speed": 8000}}',"\"\""
14.23,POSITION,'{"0": {"position": 1455, "speed": 8000}}',"\"\""
14.24,POSITION,'{"0": {"position": 1478, "speed": 8000}}',"\"\""
14.25,POSITION,'{"0": {"position": 1490, "speed": 8000}}',"\"\""
14.27,POSITION,'{"0": {"position": 1487, "speed": 8000}}',"\"\""
14.28,POSITION,'{"0": {"position": 1465, "speed": 8000}}',"\"\""
14.3,POSITION,'{"0": {"position": 1425, "speed": 8000}}',"\"\""
14.31,POSITION,'{"0": {"position": 1400, "speed": 8000}}',"\"\""
14.32,POSITION,'{"0": {"position": 1348, "speed": 8000}}',"\"\""
14.33,POSITION,'{"0": {"position": 1323, "speed": 8000}}',"\"\""
14.34,POSITION,'{"0": {"position": 1276, "speed": 8000}}',"\"\""
14.36,POSITION,'{"0": {"position": 1260, "speed": 8000}}',"\"\""
14.37,POSITION,'{"0": {"position": 1242, "speed": 8000}}',"\"\""
14.39,POSITION,'{"0": {"position": 1265, "speed": 8000}}',"\"\""
14.41,POSITION,'{"0": {"position": 1288, "speed": 8000}}',"\"\""
14.42,POSITION,'{"0": {"position": 1315, "speed": 8000}}',"\"\""
14.43,POSITION,'{"0": {"position": 1484, "speed": 8000}}',"\"\""
14.44,POSITION,'{"0": {"position": 1491, "speed": 8000}}',"\"\""
14.46,POSITION,'{"0": {"position": 1494, "speed": 8000}}',"\"\""
14.47,POSITION,'{"0": {"position": 1498, "speed": 8000}}',"\"\""
14.48,POSITION,'{"0": {"position": 1502, "speed": 8000}}',"\"\""
14.49,POSITION,'{"0": {"position": 1515, "speed": 8000}}',"\"\""
14.51,POSITION,'{"0": {"position": 1549, "speed": 8000}}',"\"\""
14.52,POSITION,'{"0": {"position": 1576, "speed": 8000}}',"\"\""
14.53,POSITION,'{"0": {"position": 1748, "speed": 8000}}',"\"\""
14.55,POSITION,'{"0": {"position": 1764, "speed": 8000}}',"\"\""
14.56,POSITION,'{"0": {"position": 1805, "speed": 8000}}',"\"\""
14.57,POSITION,'{"0": {"position": 1851, "speed": 8000}}',"\"\""
14.58,POSITION,'{"0": {"position": 1874, "speed": 8000}}',"\"\""
14.6,POSITION,'{"0": {"position": 1918, "speed": 8000}}',"\"\""
14.61,POSITION,'{"0": {"position": 1940, "speed": 8000}}',"\"\""
14.62,POSITION,'{"0": {"position": 1986, "speed": 8000}}',"\"\""
14.64,POSITION,'{"0": {"position": 2016, "speed": 8000}}',"\"\""
14.65,POSITION,'{"0": {"position": 2019, "speed": 8000}}',"\"\""
14.66,POSITION,'{"0": {"position": 2003, "speed": 8000}}',"\"\""
14.67,POSITION,'{"0": {"position": 1982, "speed": 8000}}',"\"\""
14.69,POSITION,'{"0": {"position": 1794, "speed": 8000}}',"\"\""
14.7,POSITION,'{"0": {"position": 1784, "speed": 8000}}',"\"\""
14.71,POSITION,'{"0": {"position": 1739, "speed": 8000}}',"\"\""
14.73,POSITION,'{"0": {"position": 1581, "speed": 8000}}',"\"\""
14.74,POSITION,'{"0": {"position": 1570, "speed": 8000}}',"\"\""
14.75,POSITION,'{"0": {"position": 1553, "speed": 8000}}',"\"\""
14.76,POSITION,'{"0": {"position": 1548, "speed": 8000}}',"\"\""
14.79,POSITION,'{"0": {"position": 1572, "speed": 8000}}',"\"\""
14.8,POSITION,'{"0": {"position": 1597, "speed": 8000}}',"\"\""
14.81,POSITION,'{"0": {"position": 1775, "speed": 8000}}',"\"\""
14.83,POSITION,'{"0": {"position": 1781, "speed": 8000}}',"\"\""
14.84,POSITION,'{"0": {"position": 1783, "speed": 8000}}',"\"\""
14.85,POSITION,'{"0": {"position": 1781, "speed": 8000}}',"\"\""
14.86,POSITION,'{"0": {"position": 1747, "speed": 8000}}',"\"\""
14.88,POSITION,'{"0": {"position": 1606, "speed": 8000}}',"\"\""
14.89,POSITION,'{"0": {"position": 1574, "speed": 8000}}',"\"\""
14.9,POSITION,'{"0": {"position": 1521, "speed": 8000}}',"\"\""
14.91,POSITION,'{"0": {"position": 1379, "speed": 8000}}',"\"\""
14.93,POSITION,'{"0": {"position": 1372, "speed": 8000}}',"\"\""
14.94,POSITION,'{"0": {"position": 1341, "speed": 8000}}',"\"\""
14.95,POSITION,'{"0": {"position": 1323, "speed": 8000}}',"\"\""
14.97,POSITION,'{"0": {"position": 1294, "speed": 8000}}',"\"\""
14.98,POSITION,'{"0": {"position": 1278, "speed": 8000}}',"\"\""
14.99,POSITION,'{"0": {"position": 1281, "speed": 8000}}',"\"\""
15.01,POSITION,'{"0": {"position": 1313, "speed": 8000}}',"\"\""
15.02,POSITION,'{"0": {"position": 1340, "speed": 8000}}',"\"\""
15.03,POSITION,'{"0": {"position": 1510, "speed": 8000}}',"\"\""
15.04,POSITION,'{"0": {"position": 1525, "speed": 8000}}',"\"\""
15.06,POSITION,'{"0": {"position": 1531, "speed": 8000}}',"\"\""
15.07,POSITION,'{"0": {"position": 1534, "speed": 8000}}',"\"\""
15.08,POSITION,'{"0": {"position": 1531, "speed": 8000}}',"\"\""
15.1,POSITION,'{"0": {"position": 1518, "speed": 8000}}',"\"\""
15.11,POSITION,'{"0": {"position": 1499, "speed": 8000}}',"\"\""
15.12,POSITION,'{"0": {"position": 1489, "speed": 8000}}',"\"\""
15.13,POSITION,'{"0": {"position": 1474, "speed": 8000}}',"\"\""
15.15,POSITION,'{"0": {"position": 1469, "speed": 8000}}',"\"\""
15.16,POSITION,'{"0": {"position": 1461, "speed": 8000}}',"\"\""
15.17,POSITION,'{"0": {"position": 1464, "speed": 8000}}',"\"\""
15.18,POSITION,'{"0": {"position": 1472, "speed": 8000}}',"\"\""
15.2,POSITION,'{"0": {"position": 1482, "speed": 8000}}',"\"\""
15.21,POSITION,'{"0": {"position": 1513, "speed": 8000}}',"\"\""
15.22,POSITION,'{"0": {"position": 1562, "speed": 8000}}',"\"\""
15.24,POSITION,'{"0": {"position": 1709, "speed": 8000}}',"\"\""
15.25,POSITION,'{"0": {"position": 1717, "speed": 8000}}',"\"\""
15.26,POSITION,'{"0": {"position": 1722, "speed": 8000}}',"\"\""
15.27,POSITION,'{"0": {"position": 1725, "speed": 8000}}',"\"\""
15.29,POSITION,'{"0": {"position": 1713, "speed": 8000}}',"\"\""
15.3,POSITION,'{"0": {"position": 1698, "speed": 8000}}',"\"\""
15.31,POSITION,'{"0": {"position": 1660, "speed": 8000}}',"\"\""
15.33,POSITION,'{"0": {"position": 1613, "speed": 8000}}',"\"\""
15.34,POSITION,'{"0": {"position": 1471, "speed": 8000}}',"\"\""
15.35,POSITION,'{"0": {"position": 1455, "speed": 8000}}',"\"\""
15.37,POSITION,'{"0": {"position": 1444, "speed": 8000}}',"\"\""
15.38,POSITION,'{"0": {"position": 1421, "speed": 8000}}',"\"\""
15.4,POSITION,'{"0": {"position": 1408, "speed": 8000}}',"\"\""
15.41,POSITION,'{"0": {"position": 1412, "speed": 8000}}',"\"\""
15.42,POSITION,'{"0": {"position": 1421, "speed": 8000}}',"\"\""
15.43,POSITION,'{"0": {"position": 1454, "speed": 8000}}',"\"\""
15.45,POSITION,'{"0": {"position": 1468, "speed": 8000}}',"\"\""
15.46,POSITION,'{"0": {"position": 1484, "speed": 8000}}',"\"\""
15.47,POSITION,'{"0": {"position": 1477, "speed": 8000}}',"\"\""
15.49,POSITION,'{"0": {"position": 1449, "speed": 8000}}',"\"\""
15.5,POSITION,'{"0": {"position": 1401, "speed": 8000}}',"\"\""
15.51,POSITION,'{"0": {"position": 1255, "speed": 8000}}',"\"\""
15.53,POSITION,'{"0": {"position": 1238, "speed": 8000}}',"\"\""
15.54,POSITION,'{"0": {"position": 1224, "speed": 8000}}',"\"\""
15.55,POSITION,'{"0": {"position": 1194, "speed": 8000}}',"\"\""
15.56,POSITION,'{"0": {"position": 1164, "speed": 8000}}',"\"\""
15.58,POSITION,'{"0": {"position": 1150, "speed": 8000}}',"\"\""
15.59,POSITION,'{"0": {"position": 1128, "speed": 8000}}',"\"\""
15.6,POSITION,'{"0": {"position": 1121, "speed": 8000}}',"\"\""
15.62,POSITION,'{"0": {"position": 1129, "speed": 8000}}',"\"\""
15.64,POSITION,'{"0": {"position": 1158, "speed": 8000}}',"\"\""
15.65,POSITION,'{"0": {"position": 1201, "speed": 8000}}',"\"\""
15.66,POSITION,'{"0": {"position": 1227, "speed": 8000}}',"\"\""
15.67,POSITION,'{"0": {"position": 1375, "speed": 8000}}',"\"\""
15.69,POSITION,'{"0": {"position": 1387, "speed": 8000}}',"\"\""
15.7,POSITION,'{"0": {"position": 1401, "speed": 8000}}',"\"\""
15.72,POSITION,'{"0": {"position": 1439, "speed": 8000}}',"\"\""
15.73,POSITION,'{"0": {"position": 1484, "speed": 8000}}',"\"\""
15.74,POSITION,'{"0": {"position": 1510, "speed": 8000}}',"\"\""
15.76,POSITION,'{"0": {"position": 1678, "speed": 8000}}',"\"\""
15.77,POSITION,'{"0": {"position": 1692, "speed": 8000}}',"\"\""
15.78,POSITION,'{"0": {"position": 1701, "speed": 8000}}',"\"\""
15.79,POSITION,'{"0": {"position": 1725, "speed": 8000}}',"\"\""
15.8,POSITION,'{"0": {"position": 1738, "speed": 8000}}',"\"\""
15.82,POSITION,'{"0": {"position": 1766, "speed": 8000}}',"\"\""
15.83,POSITION,'{"0": {"position": 1799, "speed": 8000}}',"\"\""
15.84,POSITION,'{"0": {"position": 1818, "speed": 8000}}',"\"\""
15.86,POSITION,'{"0": {"position": 1853, "speed": 8000}}',"\"\""
15.87,POSITION,'{"0": {"position": 1872, "speed": 8000}}',"\"\""
15.88,POSITION,'{"0": {"position": 1902, "speed": 8000}}',"\"\""
15.89,POSITION,'{"0": {"position": 1915, "speed": 8000}}',"\"\""
15.9,POSITION,'{"0": {"position": 1938, "speed": 8000}}',"\"\""
15.92,POSITION,'{"0": {"position": 1960, "speed": 8000}}',"\"\""
15.93,POSITION,'{"0": {"position": 1972, "speed": 8000}}',"\"\""
15.95,POSITION,'{"0": {"position": 2006, "speed": 8000}}',"\"\""
15.96,POSITION,'{"0": {"position": 2020, "speed": 8000}}',"\"\""
15.97,POSITION,'{"0": {"position": 2045, "speed": 8000}}',"\"\""
15.99,POSITION,'{"0": {"position": 2057, "speed": 8000}}',"\"\""
16.0,POSITION,'{"0": {"position": 2076, "speed": 8000}}',"\"\""
16.01,POSITION,'{"0": {"position": 2092, "speed": 8000}}',"\"\""
16.03,POSITION,'{"0": {"position": 2111, "speed": 8000}}',"\"\""
