time,instruction,arg_1,arg_2
20.52,POSITION,'{"13": {"position": 1025, "speed": 8000}}',
20.53,POSITION,'{"12": {"position": 2000, "speed": 8000}}',
20.53,POSITION,'{"13": {"position": 1044, "speed": 8000}}',
20.54,POSITION,'{"12": {"position": 1996, "speed": 8000}}',
20.54,POSITION,'{"13": {"position": 1054, "speed": 8000}}',
20.55,POSITION,'{"12": {"position": 1990, "speed": 8000}}',
20.55,POSITION,'{"13": {"position": 1070, "speed": 8000}}',
20.57,POSITION,'{"12": {"position": 1982, "speed": 8000}}',
20.57,POSITION,'{"13": {"position": 1081, "speed": 8000}}',
20.58,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
20.58,POSITION,'{"13": {"position": 1086, "speed": 8000}}',
20.59,POSITION,'{"12": {"position": 1970, "speed": 8000}}',
20.6,POSITION,'{"13": {"position": 1096, "speed": 8000}}',
20.61,POSITION,'{"12": {"position": 1961, "speed": 8000}}',
20.61,POSITION,'{"13": {"position": 1107, "speed": 8000}}',
20.62,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
20.62,POSITION,'{"13": {"position": 1114, "speed": 8000}}',
20.63,POSITION,'{"12": {"position": 1949, "speed": 8000}}',
20.64,POSITION,'{"13": {"position": 1128, "speed": 8000}}',
20.65,POSITION,'{"12": {"position": 1942, "speed": 8000}}',
20.65,POSITION,'{"13": {"position": 1141, "speed": 8000}}',
20.66,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
20.66,POSITION,'{"13": {"position": 1146, "speed": 8000}}',
20.67,POSITION,'{"12": {"position": 1930, "speed": 8000}}',
20.68,POSITION,'{"13": {"position": 1155, "speed": 8000}}',
20.69,POSITION,'{"12": {"position": 1920, "speed": 8000}}',
20.69,POSITION,'{"13": {"position": 1166, "speed": 8000}}',
20.7,POSITION,'{"12": {"position": 1914, "speed": 8000}}',
20.7,POSITION,'{"13": {"position": 1170, "speed": 8000}}',
20.71,POSITION,'{"12": {"position": 1903, "speed": 8000}}',
20.72,POSITION,'{"13": {"position": 1179, "speed": 8000}}',
20.73,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
20.73,POSITION,'{"13": {"position": 1183, "speed": 8000}}',
20.74,POSITION,'{"12": {"position": 1890, "speed": 8000}}',
20.74,POSITION,'{"13": {"position": 1190, "speed": 8000}}',
20.75,POSITION,'{"12": {"position": 1887, "speed": 8000}}',
20.76,POSITION,'{"13": {"position": 1192, "speed": 8000}}',
20.77,POSITION,'{"12": {"position": 1881, "speed": 8000}}',
20.77,POSITION,'{"13": {"position": 1196, "speed": 8000}}',
20.78,POSITION,'{"12": {"position": 1874, "speed": 8000}}',
20.79,POSITION,'{"12": {"position": 1870, "speed": 8000}}',
20.8,POSITION,'{"13": {"position": 1200, "speed": 8000}}',
20.81,POSITION,'{"12": {"position": 1860, "speed": 8000}}',
20.82,POSITION,'{"12": {"position": 1853, "speed": 8000}}',
20.82,POSITION,'{"13": {"position": 1203, "speed": 8000}}',
20.83,POSITION,'{"12": {"position": 1849, "speed": 8000}}',
20.83,POSITION,'{"13": {"position": 1206, "speed": 8000}}',
20.85,POSITION,'{"12": {"position": 1844, "speed": 8000}}',
20.85,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
20.86,POSITION,'{"12": {"position": 1834, "speed": 8000}}',
20.86,POSITION,'{"13": {"position": 1215, "speed": 8000}}',
20.87,POSITION,'{"12": {"position": 1830, "speed": 8000}}',
20.87,POSITION,'{"13": {"position": 1218, "speed": 8000}}',
20.88,POSITION,'{"12": {"position": 1822, "speed": 8000}}',
20.89,POSITION,'{"13": {"position": 1222, "speed": 8000}}',
20.9,POSITION,'{"12": {"position": 1812, "speed": 8000}}',
20.9,POSITION,'{"13": {"position": 1226, "speed": 8000}}',
20.91,POSITION,'{"12": {"position": 1808, "speed": 8000}}',
20.91,POSITION,'{"13": {"position": 1228, "speed": 8000}}',
20.92,POSITION,'{"12": {"position": 1801, "speed": 8000}}',
20.93,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
20.94,POSITION,'{"12": {"position": 1797, "speed": 8000}}',
20.94,POSITION,'{"13": {"position": 1244, "speed": 8000}}',
20.95,POSITION,'{"12": {"position": 1795, "speed": 8000}}',
20.95,POSITION,'{"13": {"position": 1248, "speed": 8000}}',
20.96,POSITION,'{"12": {"position": 1792, "speed": 8000}}',
20.97,POSITION,'{"13": {"position": 1255, "speed": 8000}}',
20.98,POSITION,'{"12": {"position": 1790, "speed": 8000}}',
20.98,POSITION,'{"13": {"position": 1258, "speed": 8000}}',
20.99,POSITION,'{"12": {"position": 1785, "speed": 8000}}',
20.99,POSITION,'{"13": {"position": 1262, "speed": 8000}}',
21.0,POSITION,'{"12": {"position": 1783, "speed": 8000}}',
21.01,POSITION,'{"13": {"position": 1264, "speed": 8000}}',
21.02,POSITION,'{"12": {"position": 1780, "speed": 8000}}',
21.02,POSITION,'{"13": {"position": 1268, "speed": 8000}}',
21.03,POSITION,'{"12": {"position": 1777, "speed": 8000}}',
21.03,POSITION,'{"13": {"position": 1273, "speed": 8000}}',
21.04,POSITION,'{"13": {"position": 1276, "speed": 8000}}',
21.06,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
21.07,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
21.08,POSITION,'{"12": {"position": 1774, "speed": 8000}}',
21.08,POSITION,'{"13": {"position": 1284, "speed": 8000}}',
21.09,POSITION,'{"13": {"position": 1286, "speed": 8000}}',
21.13,POSITION,'{"12": {"position": 1778, "speed": 8000}}',
21.14,POSITION,'{"12": {"position": 1781, "speed": 8000}}',
21.15,POSITION,'{"12": {"position": 1788, "speed": 8000}}',
21.17,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
21.18,POSITION,'{"12": {"position": 1797, "speed": 8000}}',
21.19,POSITION,'{"12": {"position": 1803, "speed": 8000}}',
21.19,POSITION,'{"13": {"position": 1281, "speed": 8000}}',
21.2,POSITION,'{"12": {"position": 1805, "speed": 8000}}',
21.2,POSITION,'{"13": {"position": 1278, "speed": 8000}}',
21.22,POSITION,'{"12": {"position": 1816, "speed": 8000}}',
21.22,POSITION,'{"13": {"position": 1273, "speed": 8000}}',
21.23,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
21.24,POSITION,'{"12": {"position": 1832, "speed": 8000}}',
21.24,POSITION,'{"13": {"position": 1270, "speed": 8000}}',
21.25,POSITION,'{"12": {"position": 1844, "speed": 8000}}',
21.26,POSITION,'{"13": {"position": 1267, "speed": 8000}}',
21.27,POSITION,'{"12": {"position": 1855, "speed": 8000}}',
21.27,POSITION,'{"13": {"position": 1259, "speed": 8000}}',
21.28,POSITION,'{"12": {"position": 1858, "speed": 8000}}',
21.28,POSITION,'{"13": {"position": 1253, "speed": 8000}}',
21.29,POSITION,'{"12": {"position": 1865, "speed": 8000}}',
21.3,POSITION,'{"13": {"position": 1241, "speed": 8000}}',
21.31,POSITION,'{"12": {"position": 1869, "speed": 8000}}',
21.31,POSITION,'{"13": {"position": 1233, "speed": 8000}}',
21.32,POSITION,'{"13": {"position": 1230, "speed": 8000}}',
21.33,POSITION,'{"12": {"position": 1875, "speed": 8000}}',
21.33,POSITION,'{"13": {"position": 1225, "speed": 8000}}',
21.34,POSITION,'{"12": {"position": 1878, "speed": 8000}}',
21.35,POSITION,'{"13": {"position": 1223, "speed": 8000}}',
21.36,POSITION,'{"12": {"position": 1883, "speed": 8000}}',
21.36,POSITION,'{"13": {"position": 1218, "speed": 8000}}',
21.37,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
21.37,POSITION,'{"13": {"position": 1213, "speed": 8000}}',
21.38,POSITION,'{"13": {"position": 1211, "speed": 8000}}',
21.4,POSITION,'{"12": {"position": 1890, "speed": 8000}}',
21.4,POSITION,'{"13": {"position": 1206, "speed": 8000}}',
21.41,POSITION,'{"12": {"position": 1894, "speed": 8000}}',
21.41,POSITION,'{"13": {"position": 1204, "speed": 8000}}',
21.42,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
21.42,POSITION,'{"13": {"position": 1200, "speed": 8000}}',
21.44,POSITION,'{"12": {"position": 1901, "speed": 8000}}',
21.44,POSITION,'{"13": {"position": 1196, "speed": 8000}}',
21.45,POSITION,'{"13": {"position": 1191, "speed": 8000}}',
21.46,POSITION,'{"12": {"position": 1903, "speed": 8000}}',
21.46,POSITION,'{"13": {"position": 1181, "speed": 8000}}',
21.47,POSITION,'{"13": {"position": 1177, "speed": 8000}}',
21.49,POSITION,'{"13": {"position": 1170, "speed": 8000}}',
21.5,POSITION,'{"12": {"position": 1906, "speed": 8000}}',
21.5,POSITION,'{"13": {"position": 1166, "speed": 8000}}',
21.51,POSITION,'{"12": {"position": 1909, "speed": 8000}}',
21.51,POSITION,'{"13": {"position": 1160, "speed": 8000}}',
21.52,POSITION,'{"13": {"position": 1158, "speed": 8000}}',
21.54,POSITION,'{"12": {"position": 1911, "speed": 8000}}',
21.54,POSITION,'{"13": {"position": 1152, "speed": 8000}}',
21.55,POSITION,'{"13": {"position": 1148, "speed": 8000}}',
21.56,POSITION,'{"12": {"position": 1914, "speed": 8000}}',
21.56,POSITION,'{"13": {"position": 1138, "speed": 8000}}',
21.57,POSITION,'{"13": {"position": 1133, "speed": 8000}}',
21.58,POSITION,'{"12": {"position": 1917, "speed": 8000}}',
21.59,POSITION,'{"13": {"position": 1124, "speed": 8000}}',
21.6,POSITION,'{"13": {"position": 1120, "speed": 8000}}',
21.61,POSITION,'{"13": {"position": 1114, "speed": 8000}}',
21.62,POSITION,'{"12": {"position": 1920, "speed": 8000}}',
21.62,POSITION,'{"13": {"position": 1112, "speed": 8000}}',
21.64,POSITION,'{"13": {"position": 1108, "speed": 8000}}',
21.65,POSITION,'{"12": {"position": 1922, "speed": 8000}}',
21.65,POSITION,'{"13": {"position": 1105, "speed": 8000}}',
21.67,POSITION,'{"12": {"position": 1925, "speed": 8000}}',
21.67,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
21.68,POSITION,'{"13": {"position": 1097, "speed": 8000}}',
21.7,POSITION,'{"12": {"position": 1927, "speed": 8000}}',
21.7,POSITION,'{"13": {"position": 1093, "speed": 8000}}',
21.71,POSITION,'{"12": {"position": 1930, "speed": 8000}}',
21.71,POSITION,'{"13": {"position": 1090, "speed": 8000}}',
21.72,POSITION,'{"12": {"position": 1933, "speed": 8000}}',
21.72,POSITION,'{"13": {"position": 1084, "speed": 8000}}',
21.74,POSITION,'{"12": {"position": 1936, "speed": 8000}}',
21.74,POSITION,'{"13": {"position": 1076, "speed": 8000}}',
21.75,POSITION,'{"13": {"position": 1072, "speed": 8000}}',
21.76,POSITION,'{"13": {"position": 1068, "speed": 8000}}',
21.77,POSITION,'{"12": {"position": 1939, "speed": 8000}}',
21.77,POSITION,'{"13": {"position": 1063, "speed": 8000}}',
21.79,POSITION,'{"13": {"position": 1061, "speed": 8000}}',
21.83,POSITION,'{"12": {"position": 1941, "speed": 8000}}',
21.87,POSITION,'{"13": {"position": 1067, "speed": 8000}}',
21.89,POSITION,'{"13": {"position": 1070, "speed": 8000}}',
21.9,POSITION,'{"12": {"position": 1944, "speed": 8000}}',
21.9,POSITION,'{"13": {"position": 1072, "speed": 8000}}',
21.93,POSITION,'{"12": {"position": 1947, "speed": 8000}}',
21.93,POSITION,'{"13": {"position": 1074, "speed": 8000}}',
21.94,POSITION,'{"12": {"position": 1950, "speed": 8000}}',
21.95,POSITION,'{"12": {"position": 1953, "speed": 8000}}',
21.96,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
21.97,POSITION,'{"12": {"position": 1960, "speed": 8000}}',
21.98,POSITION,'{"13": {"position": 1077, "speed": 8000}}',
21.99,POSITION,'{"12": {"position": 1966, "speed": 8000}}',
22.0,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
22.01,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
22.03,POSITION,'{"12": {"position": 1974, "speed": 8000}}',
22.04,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
22.04,POSITION,'{"13": {"position": 1069, "speed": 8000}}',
22.05,POSITION,'{"12": {"position": 1981, "speed": 8000}}',
22.05,POSITION,'{"13": {"position": 1065, "speed": 8000}}',
22.06,POSITION,'{"12": {"position": 1990, "speed": 8000}}',
22.07,POSITION,'{"13": {"position": 1060, "speed": 8000}}',
22.08,POSITION,'{"12": {"position": 1995, "speed": 8000}}',
22.08,POSITION,'{"13": {"position": 1058, "speed": 8000}}',
22.09,POSITION,'{"12": {"position": 2005, "speed": 8000}}',
22.09,POSITION,'{"13": {"position": 1054, "speed": 8000}}',
22.1,POSITION,'{"12": {"position": 2013, "speed": 8000}}',
22.1,POSITION,'{"13": {"position": 1050, "speed": 8000}}',
22.12,POSITION,'{"12": {"position": 2016, "speed": 8000}}',
22.12,POSITION,'{"13": {"position": 1047, "speed": 8000}}',
22.13,POSITION,'{"12": {"position": 2022, "speed": 8000}}',
22.13,POSITION,'{"13": {"position": 1039, "speed": 8000}}',
22.14,POSITION,'{"12": {"position": 2025, "speed": 8000}}',
22.14,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
22.16,POSITION,'{"12": {"position": 2031, "speed": 8000}}',
22.16,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
22.17,POSITION,'{"12": {"position": 2038, "speed": 8000}}',
22.17,POSITION,'{"13": {"position": 1022, "speed": 8000}}',
22.18,POSITION,'{"12": {"position": 2041, "speed": 8000}}',
22.18,POSITION,'{"13": {"position": 1020, "speed": 8000}}',
22.2,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
22.2,POSITION,'{"13": {"position": 1014, "speed": 8000}}',
22.21,POSITION,'{"12": {"position": 2050, "speed": 8000}}',
22.21,POSITION,'{"13": {"position": 1004, "speed": 8000}}',
22.22,POSITION,'{"13": {"position": 999, "speed": 8000}}',
22.23,POSITION,'{"12": {"position": 2052, "speed": 8000}}',
22.23,POSITION,'{"13": {"position": 988, "speed": 8000}}',
22.25,POSITION,'{"12": {"position": 2055, "speed": 8000}}',
22.25,POSITION,'{"13": {"position": 983, "speed": 8000}}',
22.26,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
22.26,POSITION,'{"13": {"position": 975, "speed": 8000}}',
22.27,POSITION,'{"12": {"position": 2062, "speed": 8000}}',
22.27,POSITION,'{"13": {"position": 971, "speed": 8000}}',
22.29,POSITION,'{"12": {"position": 2066, "speed": 8000}}',
22.29,POSITION,'{"13": {"position": 960, "speed": 8000}}',
22.3,POSITION,'{"12": {"position": 2070, "speed": 8000}}',
22.3,POSITION,'{"13": {"position": 950, "speed": 8000}}',
22.31,POSITION,'{"13": {"position": 945, "speed": 8000}}',
22.32,POSITION,'{"12": {"position": 2073, "speed": 8000}}',
22.33,POSITION,'{"13": {"position": 937, "speed": 8000}}',
22.34,POSITION,'{"12": {"position": 2076, "speed": 8000}}',
22.34,POSITION,'{"13": {"position": 933, "speed": 8000}}',
22.35,POSITION,'{"12": {"position": 2081, "speed": 8000}}',
22.35,POSITION,'{"13": {"position": 927, "speed": 8000}}',
22.36,POSITION,'{"12": {"position": 2088, "speed": 8000}}',
22.36,POSITION,'{"13": {"position": 923, "speed": 8000}}',
22.38,POSITION,'{"12": {"position": 2092, "speed": 8000}}',
22.39,POSITION,'{"12": {"position": 2098, "speed": 8000}}',
22.39,POSITION,'{"13": {"position": 918, "speed": 8000}}',
22.4,POSITION,'{"12": {"position": 2101, "speed": 8000}}',
22.4,POSITION,'{"13": {"position": 916, "speed": 8000}}',
22.42,POSITION,'{"12": {"position": 2105, "speed": 8000}}',
22.42,POSITION,'{"13": {"position": 909, "speed": 8000}}',
22.43,POSITION,'{"12": {"position": 2109, "speed": 8000}}',
22.43,POSITION,'{"13": {"position": 901, "speed": 8000}}',
22.44,POSITION,'{"13": {"position": 898, "speed": 8000}}',
22.45,POSITION,'{"12": {"position": 2113, "speed": 8000}}',
22.46,POSITION,'{"13": {"position": 893, "speed": 8000}}',
22.47,POSITION,'{"12": {"position": 2116, "speed": 8000}}',
22.47,POSITION,'{"13": {"position": 891, "speed": 8000}}',
22.48,POSITION,'{"12": {"position": 2119, "speed": 8000}}',
22.48,POSITION,'{"13": {"position": 888, "speed": 8000}}',
22.5,POSITION,'{"12": {"position": 2121, "speed": 8000}}',
22.5,POSITION,'{"13": {"position": 886, "speed": 8000}}',
22.51,POSITION,'{"13": {"position": 882, "speed": 8000}}',
22.52,POSITION,'{"12": {"position": 2123, "speed": 8000}}',
22.53,POSITION,'{"13": {"position": 879, "speed": 8000}}',
22.55,POSITION,'{"13": {"position": 874, "speed": 8000}}',
22.56,POSITION,'{"12": {"position": 2126, "speed": 8000}}',
22.56,POSITION,'{"13": {"position": 872, "speed": 8000}}',
22.57,POSITION,'{"13": {"position": 869, "speed": 8000}}',
22.59,POSITION,'{"12": {"position": 2128, "speed": 8000}}',
22.6,POSITION,'{"13": {"position": 867, "speed": 8000}}',
22.62,POSITION,'{"12": {"position": 2130, "speed": 8000}}',
22.62,POSITION,'{"13": {"position": 865, "speed": 8000}}',
22.68,POSITION,'{"13": {"position": 863, "speed": 8000}}',
22.75,POSITION,'{"12": {"position": 2128, "speed": 8000}}',
22.77,POSITION,'{"12": {"position": 2126, "speed": 8000}}',
22.78,POSITION,'{"12": {"position": 2124, "speed": 8000}}',
22.8,POSITION,'{"12": {"position": 2119, "speed": 8000}}',
22.8,POSITION,'{"13": {"position": 866, "speed": 8000}}',
22.81,POSITION,'{"12": {"position": 2116, "speed": 8000}}',
22.81,POSITION,'{"13": {"position": 868, "speed": 8000}}',
22.82,POSITION,'{"12": {"position": 2112, "speed": 8000}}',
22.82,POSITION,'{"13": {"position": 870, "speed": 8000}}',
22.84,POSITION,'{"12": {"position": 2108, "speed": 8000}}',
22.84,POSITION,'{"13": {"position": 874, "speed": 8000}}',
22.85,POSITION,'{"12": {"position": 2106, "speed": 8000}}',
22.86,POSITION,'{"12": {"position": 2101, "speed": 8000}}',
22.86,POSITION,'{"13": {"position": 877, "speed": 8000}}',
22.87,POSITION,'{"12": {"position": 2097, "speed": 8000}}',
22.88,POSITION,'{"13": {"position": 879, "speed": 8000}}',
22.89,POSITION,'{"12": {"position": 2090, "speed": 8000}}',
22.9,POSITION,'{"12": {"position": 2084, "speed": 8000}}',
22.9,POSITION,'{"13": {"position": 882, "speed": 8000}}',
22.91,POSITION,'{"12": {"position": 2082, "speed": 8000}}',
22.93,POSITION,'{"12": {"position": 2078, "speed": 8000}}',
22.94,POSITION,'{"12": {"position": 2075, "speed": 8000}}',
22.94,POSITION,'{"13": {"position": 885, "speed": 8000}}',
22.96,POSITION,'{"12": {"position": 2073, "speed": 8000}}',
22.97,POSITION,'{"12": {"position": 2070, "speed": 8000}}',
22.98,POSITION,'{"13": {"position": 887, "speed": 8000}}',
22.99,POSITION,'{"12": {"position": 2068, "speed": 8000}}',
23.0,POSITION,'{"12": {"position": 2066, "speed": 8000}}',
23.01,POSITION,'{"12": {"position": 2063, "speed": 8000}}',
23.03,POSITION,'{"12": {"position": 2061, "speed": 8000}}',
23.03,POSITION,'{"13": {"position": 890, "speed": 8000}}',
23.05,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
23.06,POSITION,'{"12": {"position": 2057, "speed": 8000}}',
23.08,POSITION,'{"13": {"position": 894, "speed": 8000}}',
23.09,POSITION,'{"12": {"position": 2055, "speed": 8000}}',
23.1,POSITION,'{"12": {"position": 2053, "speed": 8000}}',
23.1,POSITION,'{"13": {"position": 897, "speed": 8000}}',
23.11,POSITION,'{"12": {"position": 2051, "speed": 8000}}',
23.11,POSITION,'{"13": {"position": 899, "speed": 8000}}',
23.14,POSITION,'{"12": {"position": 2049, "speed": 8000}}',
23.17,POSITION,'{"13": {"position": 902, "speed": 8000}}',
23.19,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
23.2,POSITION,'{"12": {"position": 2044, "speed": 8000}}',
23.22,POSITION,'{"12": {"position": 2042, "speed": 8000}}',
23.23,POSITION,'{"12": {"position": 2040, "speed": 8000}}',
23.26,POSITION,'{"12": {"position": 2037, "speed": 8000}}',
23.31,POSITION,'{"13": {"position": 900, "speed": 8000}}',
23.36,POSITION,'{"13": {"position": 898, "speed": 8000}}',
23.47,POSITION,'{"13": {"position": 902, "speed": 8000}}',
23.48,POSITION,'{"13": {"position": 906, "speed": 8000}}',
23.49,POSITION,'{"13": {"position": 910, "speed": 8000}}',
23.5,POSITION,'{"13": {"position": 912, "speed": 8000}}',
23.51,POSITION,'{"12": {"position": 2033, "speed": 8000}}',
23.53,POSITION,'{"12": {"position": 2031, "speed": 8000}}',
23.53,POSITION,'{"13": {"position": 917, "speed": 8000}}',
23.54,POSITION,'{"12": {"position": 2029, "speed": 8000}}',
23.54,POSITION,'{"13": {"position": 920, "speed": 8000}}',
23.56,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
23.57,POSITION,'{"13": {"position": 923, "speed": 8000}}',
23.58,POSITION,'{"12": {"position": 2024, "speed": 8000}}',
23.59,POSITION,'{"12": {"position": 2020, "speed": 8000}}',
23.6,POSITION,'{"12": {"position": 2014, "speed": 8000}}',
23.6,POSITION,'{"13": {"position": 926, "speed": 8000}}',
23.61,POSITION,'{"12": {"position": 2011, "speed": 8000}}',
23.63,POSITION,'{"12": {"position": 2004, "speed": 8000}}',
23.64,POSITION,'{"12": {"position": 1997, "speed": 8000}}',
23.64,POSITION,'{"13": {"position": 929, "speed": 8000}}',
23.65,POSITION,'{"12": {"position": 1994, "speed": 8000}}',
23.66,POSITION,'{"12": {"position": 1989, "speed": 8000}}',
23.66,POSITION,'{"13": {"position": 931, "speed": 8000}}',
23.68,POSITION,'{"12": {"position": 1987, "speed": 8000}}',
23.68,POSITION,'{"13": {"position": 933, "speed": 8000}}',
23.69,POSITION,'{"12": {"position": 1982, "speed": 8000}}',
23.7,POSITION,'{"12": {"position": 1979, "speed": 8000}}',
23.71,POSITION,'{"12": {"position": 1974, "speed": 8000}}',
23.73,POSITION,'{"12": {"position": 1972, "speed": 8000}}',
23.74,POSITION,'{"12": {"position": 1967, "speed": 8000}}',
23.74,POSITION,'{"13": {"position": 936, "speed": 8000}}',
23.75,POSITION,'{"12": {"position": 1963, "speed": 8000}}',
23.76,POSITION,'{"13": {"position": 941, "speed": 8000}}',
23.78,POSITION,'{"12": {"position": 1958, "speed": 8000}}',
23.78,POSITION,'{"13": {"position": 950, "speed": 8000}}',
23.79,POSITION,'{"12": {"position": 1956, "speed": 8000}}',
23.79,POSITION,'{"13": {"position": 955, "speed": 8000}}',
23.8,POSITION,'{"12": {"position": 1952, "speed": 8000}}',
23.8,POSITION,'{"13": {"position": 963, "speed": 8000}}',
23.81,POSITION,'{"12": {"position": 1949, "speed": 8000}}',
23.82,POSITION,'{"13": {"position": 967, "speed": 8000}}',
23.83,POSITION,'{"12": {"position": 1944, "speed": 8000}}',
23.83,POSITION,'{"13": {"position": 974, "speed": 8000}}',
23.84,POSITION,'{"12": {"position": 1941, "speed": 8000}}',
23.84,POSITION,'{"13": {"position": 976, "speed": 8000}}',
23.85,POSITION,'{"12": {"position": 1935, "speed": 8000}}',
23.85,POSITION,'{"13": {"position": 981, "speed": 8000}}',
23.87,POSITION,'{"12": {"position": 1931, "speed": 8000}}',
23.87,POSITION,'{"13": {"position": 983, "speed": 8000}}',
23.88,POSITION,'{"12": {"position": 1925, "speed": 8000}}',
23.88,POSITION,'{"13": {"position": 988, "speed": 8000}}',
23.89,POSITION,'{"12": {"position": 1918, "speed": 8000}}',
23.9,POSITION,'{"13": {"position": 994, "speed": 8000}}',
23.91,POSITION,'{"12": {"position": 1912, "speed": 8000}}',
23.91,POSITION,'{"13": {"position": 999, "speed": 8000}}',
23.92,POSITION,'{"12": {"position": 1910, "speed": 8000}}',
23.93,POSITION,'{"12": {"position": 1906, "speed": 8000}}',
23.94,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
23.95,POSITION,'{"12": {"position": 1903, "speed": 8000}}',
23.95,POSITION,'{"13": {"position": 1006, "speed": 8000}}',
23.96,POSITION,'{"12": {"position": 1901, "speed": 8000}}',
23.97,POSITION,'{"12": {"position": 1895, "speed": 8000}}',
23.97,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
23.98,POSITION,'{"12": {"position": 1892, "speed": 8000}}',
23.99,POSITION,'{"13": {"position": 1011, "speed": 8000}}',
24.0,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
24.0,POSITION,'{"13": {"position": 1014, "speed": 8000}}',
24.01,POSITION,'{"12": {"position": 1882, "speed": 8000}}',
24.02,POSITION,'{"12": {"position": 1880, "speed": 8000}}',
24.03,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
24.04,POSITION,'{"12": {"position": 1878, "speed": 8000}}',
24.05,POSITION,'{"12": {"position": 1876, "speed": 8000}}',
24.07,POSITION,'{"13": {"position": 1021, "speed": 8000}}',
24.15,POSITION,'{"12": {"position": 1873, "speed": 8000}}',
24.15,POSITION,'{"13": {"position": 1018, "speed": 8000}}',
24.21,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
24.27,POSITION,'{"12": {"position": 1876, "speed": 8000}}',
24.28,POSITION,'{"12": {"position": 1879, "speed": 8000}}',
24.3,POSITION,'{"12": {"position": 1882, "speed": 8000}}',
24.32,POSITION,'{"12": {"position": 1885, "speed": 8000}}',
24.35,POSITION,'{"12": {"position": 1890, "speed": 8000}}',
24.36,POSITION,'{"12": {"position": 1893, "speed": 8000}}',
24.37,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
24.38,POSITION,'{"12": {"position": 1901, "speed": 8000}}',
24.4,POSITION,'{"12": {"position": 1906, "speed": 8000}}',
24.41,POSITION,'{"12": {"position": 1908, "speed": 8000}}',
24.42,POSITION,'{"12": {"position": 1914, "speed": 8000}}',
24.43,POSITION,'{"12": {"position": 1918, "speed": 8000}}',
24.43,POSITION,'{"13": {"position": 1014, "speed": 8000}}',
24.45,POSITION,'{"12": {"position": 1927, "speed": 8000}}',
24.46,POSITION,'{"12": {"position": 1933, "speed": 8000}}',
24.47,POSITION,'{"12": {"position": 1936, "speed": 8000}}',
24.48,POSITION,'{"12": {"position": 1939, "speed": 8000}}',
24.49,POSITION,'{"13": {"position": 1012, "speed": 8000}}',
24.5,POSITION,'{"13": {"position": 1009, "speed": 8000}}',
24.51,POSITION,'{"12": {"position": 1942, "speed": 8000}}',
24.51,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
24.52,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
24.54,POSITION,'{"12": {"position": 1946, "speed": 8000}}',
24.54,POSITION,'{"13": {"position": 999, "speed": 8000}}',
24.55,POSITION,'{"12": {"position": 1950, "speed": 8000}}',
24.55,POSITION,'{"13": {"position": 997, "speed": 8000}}',
24.56,POSITION,'{"12": {"position": 1953, "speed": 8000}}',
24.58,POSITION,'{"12": {"position": 1956, "speed": 8000}}',
24.58,POSITION,'{"13": {"position": 995, "speed": 8000}}',
24.6,POSITION,'{"12": {"position": 1959, "speed": 8000}}',
24.61,POSITION,'{"13": {"position": 993, "speed": 8000}}',
24.63,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
24.64,POSITION,'{"12": {"position": 1964, "speed": 8000}}',
24.65,POSITION,'{"12": {"position": 1968, "speed": 8000}}',
24.66,POSITION,'{"12": {"position": 1970, "speed": 8000}}',
24.67,POSITION,'{"12": {"position": 1973, "speed": 8000}}',
24.69,POSITION,'{"12": {"position": 1975, "speed": 8000}}',
24.72,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
24.73,POSITION,'{"13": {"position": 991, "speed": 8000}}',
24.75,POSITION,'{"12": {"position": 1981, "speed": 8000}}',
24.77,POSITION,'{"12": {"position": 1983, "speed": 8000}}',
