time,instruction,arg_1,arg_2
2.16,POSITION,'{"13": {"position": 1436, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1759, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1442, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1754, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1742, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1738, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1734, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1721, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1710, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1704, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1691, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
2.37,POSITION,'{"12": {"position": 1672, "speed": 8000}}',""
2.37,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1646, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
2.46,POSITION,'{"12": {"position": 1628, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
2.47,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
2.52,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
2.53,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
2.56,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
2.57,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
2.57,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
2.59,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
