time,instruction,arg_1,arg_2
1.15,POSITION,'{"4": {"position": 1424, "speed": 8000}, "1": {"position": 1424, "speed": 8000}}',""
1.16,POSITION,'{"2": {"position": 1443, "speed": 8000}, "3": {"position": 1556, "speed": 8000}}',""
1.17,POSITION,'{"4": {"position": 1438, "speed": 8000}, "1": {"position": 1438, "speed": 8000}}',""
1.18,POSITION,'{"2": {"position": 1448, "speed": 8000}, "3": {"position": 1551, "speed": 8000}}',""
1.18,POSITION,'{"4": {"position": 1462, "speed": 8000}, "1": {"position": 1462, "speed": 8000}}',""
1.19,POSITION,'{"2": {"position": 1450, "speed": 8000}, "3": {"position": 1549, "speed": 8000}}',""
1.19,POSITION,'{"4": {"position": 1470, "speed": 8000}, "1": {"position": 1470, "speed": 8000}}',""
1.2,POSITION,'{"2": {"position": 1453, "speed": 8000}, "3": {"position": 1546, "speed": 8000}}',""
1.21,POSITION,'{"4": {"position": 1483, "speed": 8000}, "1": {"position": 1483, "speed": 8000}}',""
1.22,POSITION,'{"2": {"position": 1455, "speed": 8000}, "3": {"position": 1544, "speed": 8000}}',""
1.22,POSITION,'{"4": {"position": 1491, "speed": 8000}, "1": {"position": 1491, "speed": 8000}}',""
1.23,POSITION,'{"2": {"position": 1457, "speed": 8000}, "3": {"position": 1542, "speed": 8000}}',""
1.23,POSITION,'{"4": {"position": 1496, "speed": 8000}, "1": {"position": 1496, "speed": 8000}}',""
1.24,POSITION,'{"4": {"position": 1498, "speed": 8000}, "1": {"position": 1498, "speed": 8000}}',""
1.26,POSITION,'{"4": {"position": 1500, "speed": 8000}, "1": {"position": 1500, "speed": 8000}}',""
1.27,POSITION,'{"4": {"position": 1502, "speed": 8000}, "1": {"position": 1502, "speed": 8000}}',""
