time,instruction,arg_1,arg_2
1.74,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1430, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1389, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1385, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1505, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1371, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1344, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1326, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1546, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1301, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1557, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1293, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1279, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1575, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1267, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1585, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1254, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1595, "speed": 8000}}',""
