time,instruction,arg_1,arg_2
2.84,POSITION,'{"13": {"position": 1842, "speed": 8000}}',""
2.85,POSITION,'{"12": {"position": 997, "speed": 8000}}',""
2.85,POSITION,'{"13": {"position": 1853, "speed": 8000}}',""
2.86,POSITION,'{"12": {"position": 981, "speed": 8000}}',""
2.86,POSITION,'{"13": {"position": 1873, "speed": 8000}}',""
2.88,POSITION,'{"12": {"position": 956, "speed": 8000}}',""
2.88,POSITION,'{"13": {"position": 1891, "speed": 8000}}',""
2.89,POSITION,'{"12": {"position": 924, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 1912, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 909, "speed": 8000}}',""
2.91,POSITION,'{"13": {"position": 1922, "speed": 8000}}',""
2.92,POSITION,'{"12": {"position": 884, "speed": 8000}}',""
2.92,POSITION,'{"13": {"position": 1943, "speed": 8000}}',""
2.94,POSITION,'{"12": {"position": 865, "speed": 8000}}',""
2.94,POSITION,'{"13": {"position": 1963, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 857, "speed": 8000}}',""
2.95,POSITION,'{"13": {"position": 1972, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 846, "speed": 8000}}',""
2.96,POSITION,'{"13": {"position": 1994, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 842, "speed": 8000}}',""
2.97,POSITION,'{"13": {"position": 2005, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 835, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 2022, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 829, "speed": 8000}}',""
3.0,POSITION,'{"13": {"position": 2033, "speed": 8000}}',""
3.02,POSITION,'{"12": {"position": 825, "speed": 8000}}',""
3.02,POSITION,'{"13": {"position": 2040, "speed": 8000}}',""
3.03,POSITION,'{"12": {"position": 823, "speed": 8000}}',""
3.03,POSITION,'{"13": {"position": 2042, "speed": 8000}}',""
3.04,POSITION,'{"12": {"position": 820, "speed": 8000}}',""
3.04,POSITION,'{"13": {"position": 2046, "speed": 8000}}',""
3.06,POSITION,'{"12": {"position": 818, "speed": 8000}}',""
3.06,POSITION,'{"13": {"position": 2048, "speed": 8000}}',""
3.07,POSITION,'{"12": {"position": 816, "speed": 8000}}',""
3.07,POSITION,'{"13": {"position": 2050, "speed": 8000}}',""
3.1,POSITION,'{"12": {"position": 814, "speed": 8000}}',""
3.19,POSITION,'{"13": {"position": 2045, "speed": 8000}}',""
3.2,POSITION,'{"13": {"position": 2042, "speed": 8000}}',""
3.21,POSITION,'{"12": {"position": 819, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 2033, "speed": 8000}}',""
3.22,POSITION,'{"12": {"position": 823, "speed": 8000}}',""
3.22,POSITION,'{"13": {"position": 2028, "speed": 8000}}',""
3.24,POSITION,'{"12": {"position": 829, "speed": 8000}}',""
3.24,POSITION,'{"13": {"position": 2017, "speed": 8000}}',""
3.25,POSITION,'{"12": {"position": 832, "speed": 8000}}',""
3.25,POSITION,'{"13": {"position": 2011, "speed": 8000}}',""
3.26,POSITION,'{"12": {"position": 837, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 2001, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 840, "speed": 8000}}',""
3.28,POSITION,'{"13": {"position": 1988, "speed": 8000}}',""
