time,instruction,arg_1,arg_2
1.31,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1176, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 1180, "speed": 8000}}',""
1.35,POSITION,'{"5": {"position": 1184, "speed": 8000}}',""
1.36,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 1186, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1188, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1190, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 1192, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 1194, "speed": 8000}}',""
1.6,POSITION,'{"5": {"position": 1196, "speed": 8000}}',""
1.67,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
1.68,POSITION,'{"5": {"position": 1202, "speed": 8000}}',""
1.69,POSITION,'{"5": {"position": 1209, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1213, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 1220, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1225, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1238, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1247, "speed": 8000}}',""
1.76,POSITION,'{"5": {"position": 1269, "speed": 8000}}',""
1.78,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',""
1.78,POSITION,'{"5": {"position": 1283, "speed": 8000}}',""
1.79,POSITION,'{"5": {"position": 1313, "speed": 8000}}',""
1.8,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
1.8,POSITION,'{"5": {"position": 1344, "speed": 8000}}',""
1.82,POSITION,'{"5": {"position": 1357, "speed": 8000}}',""
1.83,POSITION,'{"5": {"position": 1386, "speed": 8000}}',""
1.84,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
1.84,POSITION,'{"5": {"position": 1398, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1420, "speed": 8000}}',""
1.87,POSITION,'{"5": {"position": 1431, "speed": 8000}}',""
1.88,POSITION,'{"5": {"position": 1456, "speed": 8000}}',""
1.89,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
1.89,POSITION,'{"5": {"position": 1468, "speed": 8000}}',""
1.91,POSITION,'{"5": {"position": 1488, "speed": 8000}}',""
1.92,POSITION,'{"5": {"position": 1496, "speed": 8000}}',""
1.93,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
1.93,POSITION,'{"5": {"position": 1508, "speed": 8000}}',""
1.94,POSITION,'{"5": {"position": 1515, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 1518, "speed": 8000}}',""
1.97,POSITION,'{"5": {"position": 1521, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 1524, "speed": 8000}}',""
1.99,POSITION,'{"5": {"position": 1526, "speed": 8000}}',""
2.01,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
2.03,POSITION,'{"5": {"position": 1528, "speed": 8000}}',""
2.12,POSITION,'{"5": {"position": 1530, "speed": 8000}}',""
2.35,POSITION,'{"5": {"position": 1533, "speed": 8000}}',""
2.36,POSITION,'{"5": {"position": 1536, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1541, "speed": 8000}}',""
2.38,POSITION,'{"5": {"position": 1547, "speed": 8000}}',""
2.39,POSITION,'{"5": {"position": 1552, "speed": 8000}}',""
2.41,POSITION,'{"5": {"position": 1568, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1581, "speed": 8000}}',""
2.43,POSITION,'{"5": {"position": 1622, "speed": 8000}}',""
2.44,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
2.44,POSITION,'{"5": {"position": 1777, "speed": 8000}}',""
2.46,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
2.46,POSITION,'{"5": {"position": 1799, "speed": 8000}}',""
2.47,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
2.47,POSITION,'{"5": {"position": 1835, "speed": 8000}}',""
2.48,POSITION,'{"5": {"position": 1852, "speed": 8000}}',""
2.49,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
2.5,POSITION,'{"5": {"position": 1885, "speed": 8000}}',""
2.51,POSITION,'{"5": {"position": 1910, "speed": 8000}}',""
2.52,POSITION,'{"5": {"position": 1919, "speed": 8000}}',""
2.53,POSITION,'{"5": {"position": 1932, "speed": 8000}}',""
2.55,POSITION,'{"5": {"position": 1936, "speed": 8000}}',""
2.56,POSITION,'{"5": {"position": 1943, "speed": 8000}}',""
2.57,POSITION,'{"5": {"position": 1945, "speed": 8000}}',""
2.58,POSITION,'{"5": {"position": 1947, "speed": 8000}}',""
2.6,POSITION,'{"5": {"position": 1950, "speed": 8000}}',""
2.62,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',""
2.62,POSITION,'{"5": {"position": 1952, "speed": 8000}}',""
2.68,POSITION,'{"5": {"position": 1954, "speed": 8000}}',""
2.75,POSITION,'{"5": {"position": 1956, "speed": 8000}}',""
2.77,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
2.77,POSITION,'{"5": {"position": 1938, "speed": 8000}}',""
2.78,POSITION,'{"7": {"position": 1484, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
2.78,POSITION,'{"5": {"position": 1922, "speed": 8000}}',""
2.8,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
2.8,POSITION,'{"5": {"position": 1879, "speed": 8000}}',""
2.81,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
2.81,POSITION,'{"5": {"position": 1827, "speed": 8000}}',""
2.82,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
2.82,POSITION,'{"5": {"position": 1679, "speed": 8000}}',""
2.84,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
2.84,POSITION,'{"5": {"position": 1661, "speed": 8000}}',""
2.85,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
2.85,POSITION,'{"5": {"position": 1638, "speed": 8000}}',""
2.86,POSITION,'{"7": {"position": 1529, "speed": 8000}, "6": {"position": 1525, "speed": 8000}}',""
2.86,POSITION,'{"5": {"position": 1628, "speed": 8000}}',""
2.87,POSITION,'{"7": {"position": 1533, "speed": 8000}, "6": {"position": 1520, "speed": 8000}}',""
2.88,POSITION,'{"5": {"position": 1612, "speed": 8000}}',""
2.89,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',""
2.89,POSITION,'{"5": {"position": 1607, "speed": 8000}}',""
2.9,POSITION,'{"7": {"position": 1536, "speed": 8000}, "6": {"position": 1517, "speed": 8000}}',""
2.9,POSITION,'{"5": {"position": 1603, "speed": 8000}}',""
2.91,POSITION,'{"7": {"position": 1537, "speed": 8000}, "6": {"position": 1515, "speed": 8000}}',""
2.91,POSITION,'{"5": {"position": 1601, "speed": 8000}}',""
2.93,POSITION,'{"5": {"position": 1606, "speed": 8000}}',""
2.94,POSITION,'{"5": {"position": 1609, "speed": 8000}}',""
2.95,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
2.96,POSITION,'{"5": {"position": 1619, "speed": 8000}}',""
