time,instruction,arg_1,arg_2
1.98,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1418, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1423, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1426, "speed": 8000}}',""
2.05,POSITION,'{"13": {"position": 1458, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1443, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1468, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1484, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1490, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1500, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1505, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1512, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1521, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1527, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1409, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
2.37,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1537, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
2.45,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
2.47,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
2.48,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
2.49,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
2.52,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
2.54,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
2.61,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
2.61,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1534, "speed": 8000}}',""
2.64,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
2.65,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
2.66,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
2.66,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
2.68,POSITION,'{"12": {"position": 1520, "speed": 8000}}',""
2.68,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
2.69,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 1504, "speed": 8000}}',""
2.71,POSITION,'{"12": {"position": 1498, "speed": 8000}}',""
2.71,POSITION,'{"13": {"position": 1492, "speed": 8000}}',""
2.73,POSITION,'{"12": {"position": 1484, "speed": 8000}}',""
2.73,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1471, "speed": 8000}}',""
2.75,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
2.75,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
