time,instruction,arg_1,arg_2
4.83,POSITION,'{"5": {"position": 1432, "speed": 8000}}',""
4.85,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
4.86,POSITION,'{"5": {"position": 1443, "speed": 8000}}',""
4.87,POSITION,'{"5": {"position": 1446, "speed": 8000}}',""
4.88,POSITION,'{"5": {"position": 1451, "speed": 8000}}',""
4.9,POSITION,'{"5": {"position": 1453, "speed": 8000}}',""
4.91,POSITION,'{"5": {"position": 1456, "speed": 8000}}',""
4.96,POSITION,'{"5": {"position": 1460, "speed": 8000}}',""
5.03,POSITION,'{"5": {"position": 1457, "speed": 8000}}',""
5.05,POSITION,'{"5": {"position": 1453, "speed": 8000}}',""
5.1,POSITION,'{"5": {"position": 1450, "speed": 8000}}',""
5.16,POSITION,'{"5": {"position": 1448, "speed": 8000}}',""
5.21,POSITION,'{"5": {"position": 1446, "speed": 8000}}',""
5.22,POSITION,'{"5": {"position": 1444, "speed": 8000}}',""
5.24,POSITION,'{"5": {"position": 1442, "speed": 8000}}',""
5.25,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
5.25,POSITION,'{"5": {"position": 1438, "speed": 8000}}',""
5.26,POSITION,'{"5": {"position": 1435, "speed": 8000}}',""
5.29,POSITION,'{"5": {"position": 1433, "speed": 8000}}',""
5.3,POSITION,'{"5": {"position": 1431, "speed": 8000}}',""
5.32,POSITION,'{"5": {"position": 1428, "speed": 8000}}',""
5.33,POSITION,'{"5": {"position": 1425, "speed": 8000}}',""
5.34,POSITION,'{"5": {"position": 1420, "speed": 8000}}',""
5.37,POSITION,'{"5": {"position": 1417, "speed": 8000}}',""
5.38,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
5.38,POSITION,'{"5": {"position": 1415, "speed": 8000}}',""
5.44,POSITION,'{"5": {"position": 1412, "speed": 8000}}',""
5.46,POSITION,'{"5": {"position": 1410, "speed": 8000}}',""
