time,instruction,arg_1,arg_2
2.67,POSITION,'{"12": {"position": 1702, "speed": 8000}}',""
2.68,POSITION,'{"12": {"position": 1696, "speed": 8000}}',""
2.68,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
2.72,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
2.74,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1697, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 1700, "speed": 8000}}',""
2.78,POSITION,'{"12": {"position": 1702, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1706, "speed": 8000}}',""
2.8,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
2.81,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
2.83,POSITION,'{"12": {"position": 1711, "speed": 8000}}',""
2.84,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
2.87,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
2.88,POSITION,'{"13": {"position": 1288, "speed": 8000}}',""
2.89,POSITION,'{"12": {"position": 1705, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 1691, "speed": 8000}}',""
2.91,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
2.92,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
2.92,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
2.93,POSITION,'{"12": {"position": 1668, "speed": 8000}}',""
2.93,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
2.95,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
2.96,POSITION,'{"13": {"position": 1336, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1612, "speed": 8000}}',""
2.97,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1562, "speed": 8000}}',""
3.0,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
3.01,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
3.01,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
3.03,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
3.03,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
3.04,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
3.04,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
3.05,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
3.06,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
3.07,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
3.07,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
3.08,POSITION,'{"12": {"position": 1434, "speed": 8000}}',""
3.08,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
3.1,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
3.1,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
3.11,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
3.11,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
3.12,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
3.12,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
3.13,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
3.14,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
3.15,POSITION,'{"12": {"position": 1373, "speed": 8000}}',""
3.15,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
3.16,POSITION,'{"12": {"position": 1368, "speed": 8000}}',""
3.16,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
3.17,POSITION,'{"12": {"position": 1361, "speed": 8000}}',""
3.17,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
3.19,POSITION,'{"12": {"position": 1359, "speed": 8000}}',""
3.19,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
3.2,POSITION,'{"12": {"position": 1357, "speed": 8000}}',""
3.2,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
3.21,POSITION,'{"12": {"position": 1355, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
3.25,POSITION,'{"12": {"position": 1357, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
3.32,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
3.35,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
3.36,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
3.37,POSITION,'{"13": {"position": 1490, "speed": 8000}}',""
3.38,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
3.39,POSITION,'{"13": {"position": 1500, "speed": 8000}}',""
3.41,POSITION,'{"13": {"position": 1503, "speed": 8000}}',""
