time,instruction,arg_1,arg_2
4.16,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1335, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
4.19,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1564, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
4.23,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
4.24,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
4.25,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
4.27,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
4.28,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
4.28,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1288, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1572, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
4.33,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 1280, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
4.35,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
4.36,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
4.43,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
4.44,POSITION,'{"13": {"position": 1244, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
4.47,POSITION,'{"13": {"position": 1237, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
4.49,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
4.49,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1615, "speed": 8000}}',""
4.5,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
4.52,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
4.53,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
4.53,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
4.54,POSITION,'{"12": {"position": 1642, "speed": 8000}}',""
4.54,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
4.58,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
4.61,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
4.62,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
4.65,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1181, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 1175, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1173, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1686, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
4.74,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 1158, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
4.78,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
4.78,POSITION,'{"13": {"position": 1151, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1147, "speed": 8000}}',""
4.8,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1143, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1671, "speed": 8000}}',""
4.82,POSITION,'{"13": {"position": 1141, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
4.83,POSITION,'{"13": {"position": 1134, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 1667, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1127, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1120, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 1115, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 1108, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1105, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1103, "speed": 8000}}',""
4.95,POSITION,'{"12": {"position": 1657, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1653, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1099, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
5.0,POSITION,'{"12": {"position": 1646, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1640, "speed": 8000}}',""
5.03,POSITION,'{"12": {"position": 1636, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1623, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 1615, "speed": 8000}}',""
5.08,POSITION,'{"12": {"position": 1612, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
5.1,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
5.12,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
5.13,POSITION,'{"13": {"position": 1106, "speed": 8000}}',""
5.14,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
5.14,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
5.15,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
5.15,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
5.17,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
5.17,POSITION,'{"13": {"position": 1123, "speed": 8000}}',""
5.18,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
5.19,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
5.2,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
5.2,POSITION,'{"13": {"position": 1144, "speed": 8000}}',""
5.22,POSITION,'{"13": {"position": 1148, "speed": 8000}}',""
5.23,POSITION,'{"13": {"position": 1154, "speed": 8000}}',""
5.24,POSITION,'{"13": {"position": 1157, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1591, "speed": 8000}}',""
5.25,POSITION,'{"13": {"position": 1164, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
5.28,POSITION,'{"13": {"position": 1176, "speed": 8000}}',""
5.29,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1181, "speed": 8000}}',""
5.31,POSITION,'{"12": {"position": 1586, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 1184, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1194, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1196, "speed": 8000}}',""
5.36,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1573, "speed": 8000}}',""
5.37,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
5.38,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
5.39,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
5.4,POSITION,'{"12": {"position": 1562, "speed": 8000}}',""
5.41,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
5.41,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1551, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
5.44,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
5.46,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
5.49,POSITION,'{"12": {"position": 1537, "speed": 8000}}',""
5.49,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
5.5,POSITION,'{"12": {"position": 1534, "speed": 8000}}',""
5.5,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
5.51,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
5.51,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
5.53,POSITION,'{"12": {"position": 1525, "speed": 8000}}',""
5.53,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
5.54,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
5.54,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
5.55,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
5.55,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
5.56,POSITION,'{"12": {"position": 1516, "speed": 8000}}',""
5.57,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
5.58,POSITION,'{"12": {"position": 1514, "speed": 8000}}',""
5.58,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
5.59,POSITION,'{"12": {"position": 1512, "speed": 8000}}',""
5.59,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
5.6,POSITION,'{"13": {"position": 1263, "speed": 8000}}',""
5.62,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
5.62,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
5.63,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
5.63,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
5.64,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
5.64,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
5.66,POSITION,'{"12": {"position": 1500, "speed": 8000}}',""
5.66,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
5.67,POSITION,'{"12": {"position": 1492, "speed": 8000}}',""
5.67,POSITION,'{"13": {"position": 1288, "speed": 8000}}',""
5.68,POSITION,'{"12": {"position": 1485, "speed": 8000}}',""
5.69,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
5.7,POSITION,'{"12": {"position": 1479, "speed": 8000}}',""
5.7,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
5.71,POSITION,'{"12": {"position": 1477, "speed": 8000}}',""
5.71,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
5.73,POSITION,'{"12": {"position": 1472, "speed": 8000}}',""
5.73,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
5.74,POSITION,'{"12": {"position": 1468, "speed": 8000}}',""
5.74,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
5.75,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
5.75,POSITION,'{"13": {"position": 1327, "speed": 8000}}',""
5.77,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
5.77,POSITION,'{"13": {"position": 1337, "speed": 8000}}',""
5.78,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
5.78,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
5.79,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
5.79,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
5.81,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
5.82,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
5.82,POSITION,'{"13": {"position": 1358, "speed": 8000}}',""
5.83,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
5.83,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
5.85,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
5.86,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
5.86,POSITION,'{"13": {"position": 1364, "speed": 8000}}',""
5.87,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
5.87,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
5.89,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
5.89,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
5.9,POSITION,'{"12": {"position": 1429, "speed": 8000}}',""
5.9,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
5.91,POSITION,'{"12": {"position": 1423, "speed": 8000}}',""
5.91,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
5.93,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
5.93,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
5.94,POSITION,'{"12": {"position": 1418, "speed": 8000}}',""
5.94,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
5.95,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
5.95,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
5.96,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
5.96,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
5.98,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
5.98,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
5.99,POSITION,'{"12": {"position": 1402, "speed": 8000}}',""
5.99,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
6.0,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
6.0,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
6.02,POSITION,'{"12": {"position": 1394, "speed": 8000}}',""
6.02,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
6.03,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
6.03,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
6.04,POSITION,'{"12": {"position": 1390, "speed": 8000}}',""
6.04,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
6.05,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
6.06,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
6.07,POSITION,'{"13": {"position": 1442, "speed": 8000}}',""
6.08,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
6.09,POSITION,'{"12": {"position": 1384, "speed": 8000}}',""
6.09,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
6.1,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
6.12,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
6.12,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
6.13,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
6.14,POSITION,'{"12": {"position": 1380, "speed": 8000}}',""
6.14,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
6.17,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
6.18,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
6.2,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
6.21,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
6.24,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
6.26,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
6.27,POSITION,'{"12": {"position": 1377, "speed": 8000}}',""
6.29,POSITION,'{"13": {"position": 1492, "speed": 8000}}',""
6.3,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
6.31,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
6.32,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
6.34,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
6.34,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
6.35,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
6.35,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
6.36,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
6.36,POSITION,'{"13": {"position": 1512, "speed": 8000}}',""
6.38,POSITION,'{"12": {"position": 1367, "speed": 8000}}',""
6.39,POSITION,'{"12": {"position": 1363, "speed": 8000}}',""
6.39,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
6.4,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
6.41,POSITION,'{"12": {"position": 1358, "speed": 8000}}',""
6.41,POSITION,'{"13": {"position": 1519, "speed": 8000}}',""
6.43,POSITION,'{"12": {"position": 1354, "speed": 8000}}',""
6.43,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
6.44,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
6.45,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
6.47,POSITION,'{"12": {"position": 1349, "speed": 8000}}',""
6.48,POSITION,'{"12": {"position": 1347, "speed": 8000}}',""
6.5,POSITION,'{"12": {"position": 1345, "speed": 8000}}',""
6.51,POSITION,'{"12": {"position": 1343, "speed": 8000}}',""
6.52,POSITION,'{"13": {"position": 1526, "speed": 8000}}',""
6.53,POSITION,'{"12": {"position": 1341, "speed": 8000}}',""
6.56,POSITION,'{"12": {"position": 1339, "speed": 8000}}',""
6.59,POSITION,'{"12": {"position": 1336, "speed": 8000}}',""
6.61,POSITION,'{"12": {"position": 1333, "speed": 8000}}',""
6.63,POSITION,'{"12": {"position": 1331, "speed": 8000}}',""
6.64,POSITION,'{"12": {"position": 1329, "speed": 8000}}',""
6.67,POSITION,'{"12": {"position": 1327, "speed": 8000}}',""
6.71,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
6.73,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
6.75,POSITION,'{"13": {"position": 1512, "speed": 8000}}',""
6.76,POSITION,'{"12": {"position": 1332, "speed": 8000}}',""
6.76,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
6.77,POSITION,'{"12": {"position": 1337, "speed": 8000}}',""
6.77,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
6.79,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
6.8,POSITION,'{"12": {"position": 1343, "speed": 8000}}',""
6.8,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
6.81,POSITION,'{"12": {"position": 1350, "speed": 8000}}',""
6.81,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
6.83,POSITION,'{"12": {"position": 1358, "speed": 8000}}',""
6.83,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
6.84,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
6.84,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
6.85,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
6.85,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
6.87,POSITION,'{"12": {"position": 1377, "speed": 8000}}',""
6.87,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
6.88,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
6.88,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
6.89,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
6.89,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
6.91,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
6.91,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
6.92,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
6.92,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
6.93,POSITION,'{"12": {"position": 1404, "speed": 8000}}',""
6.93,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
6.95,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
6.95,POSITION,'{"13": {"position": 1389, "speed": 8000}}',""
6.96,POSITION,'{"12": {"position": 1410, "speed": 8000}}',""
6.96,POSITION,'{"13": {"position": 1380, "speed": 8000}}',""
6.97,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
6.97,POSITION,'{"13": {"position": 1377, "speed": 8000}}',""
6.98,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
6.99,POSITION,'{"13": {"position": 1370, "speed": 8000}}',""
7.0,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
7.0,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
7.02,POSITION,'{"12": {"position": 1428, "speed": 8000}}',""
7.02,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
7.03,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
7.03,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
7.04,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
7.04,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
7.05,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
7.06,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
7.07,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
7.07,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
7.08,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
7.08,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
7.09,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
7.09,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
7.11,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
7.11,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
7.12,POSITION,'{"12": {"position": 1473, "speed": 8000}}',""
7.12,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
7.13,POSITION,'{"12": {"position": 1477, "speed": 8000}}',""
7.13,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
7.15,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
7.15,POSITION,'{"13": {"position": 1280, "speed": 8000}}',""
7.16,POSITION,'{"12": {"position": 1485, "speed": 8000}}',""
7.16,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
7.17,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
7.19,POSITION,'{"12": {"position": 1491, "speed": 8000}}',""
7.2,POSITION,'{"12": {"position": 1499, "speed": 8000}}',""
7.2,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
7.21,POSITION,'{"12": {"position": 1507, "speed": 8000}}',""
7.22,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
7.24,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
7.25,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
7.26,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
7.27,POSITION,'{"12": {"position": 1539, "speed": 8000}}',""
7.27,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
7.28,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
7.3,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
7.31,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
7.32,POSITION,'{"12": {"position": 1560, "speed": 8000}}',""
7.33,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
7.34,POSITION,'{"12": {"position": 1568, "speed": 8000}}',""
7.34,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
7.36,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
7.37,POSITION,'{"12": {"position": 1574, "speed": 8000}}',""
7.38,POSITION,'{"12": {"position": 1576, "speed": 8000}}',""
7.38,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
7.41,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
7.41,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
7.46,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
7.47,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
7.5,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
7.52,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
7.53,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
7.54,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
7.55,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
7.57,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
7.58,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
7.59,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
7.59,POSITION,'{"13": {"position": 1297, "speed": 8000}}',""
7.6,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
7.6,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
7.63,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
7.63,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
7.64,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
7.64,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
7.66,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
7.67,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
7.69,POSITION,'{"12": {"position": 1612, "speed": 8000}}',""
7.69,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
7.7,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
7.71,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
7.72,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
7.72,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
7.73,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
7.75,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
7.75,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
7.76,POSITION,'{"13": {"position": 1320, "speed": 8000}}',""
7.77,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
