time,instruction,arg_1,arg_2
3.32,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
3.33,POSITION,'{"7": {"position": 1529, "speed": 8000}, "6": {"position": 1525, "speed": 8000}}',""
3.33,POSITION,'{"5": {"position": 1173, "speed": 8000}}',""
3.34,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1519, "speed": 8000}}',""
3.34,POSITION,'{"5": {"position": 1171, "speed": 8000}}',""
3.36,POSITION,'{"7": {"position": 1536, "speed": 8000}, "6": {"position": 1517, "speed": 8000}}',""
3.36,POSITION,'{"5": {"position": 1173, "speed": 8000}}',""
3.37,POSITION,'{"7": {"position": 1540, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',""
3.38,POSITION,'{"5": {"position": 1183, "speed": 8000}}',""
3.39,POSITION,'{"5": {"position": 1185, "speed": 8000}}',""
3.4,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
3.4,POSITION,'{"5": {"position": 1189, "speed": 8000}}',""
3.42,POSITION,'{"5": {"position": 1191, "speed": 8000}}',""
3.43,POSITION,'{"7": {"position": 1543, "speed": 8000}, "6": {"position": 1507, "speed": 8000}}',""
3.43,POSITION,'{"5": {"position": 1193, "speed": 8000}}',""
3.44,POSITION,'{"5": {"position": 1197, "speed": 8000}}',""
3.46,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
3.48,POSITION,'{"7": {"position": 1545, "speed": 8000}, "6": {"position": 1506, "speed": 8000}}',""
3.48,POSITION,'{"5": {"position": 1201, "speed": 8000}}',""
3.53,POSITION,'{"5": {"position": 1203, "speed": 8000}}',""
3.59,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
3.6,POSITION,'{"5": {"position": 1197, "speed": 8000}}',""
3.63,POSITION,'{"5": {"position": 1193, "speed": 8000}}',""
3.64,POSITION,'{"5": {"position": 1180, "speed": 8000}}',""
3.65,POSITION,'{"5": {"position": 1169, "speed": 8000}}',""
3.66,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
3.66,POSITION,'{"5": {"position": 1130, "speed": 8000}}',""
3.67,POSITION,'{"7": {"position": 1540, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',""
3.68,POSITION,'{"5": {"position": 1106, "speed": 8000}}',""
3.69,POSITION,'{"7": {"position": 1535, "speed": 8000}, "6": {"position": 1518, "speed": 8000}}',""
3.69,POSITION,'{"5": {"position": 947, "speed": 8000}}',""
3.7,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
3.7,POSITION,'{"5": {"position": 918, "speed": 8000}}',""
3.71,POSITION,'{"5": {"position": 901, "speed": 8000}}',""
3.73,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1556, "speed": 8000}}',""
3.73,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
3.74,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
3.75,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
3.77,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
3.78,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
3.79,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',""
3.8,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
3.82,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
3.83,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',""
3.84,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
3.85,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
3.86,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
3.88,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
3.89,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
3.9,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
3.91,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
3.94,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
4.05,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
4.3,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
4.33,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
4.39,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',""
4.43,POSITION,'{"5": {"position": 818, "speed": 8000}}',""
4.44,POSITION,'{"5": {"position": 834, "speed": 8000}}',""
4.45,POSITION,'{"5": {"position": 852, "speed": 8000}}',""
4.46,POSITION,'{"5": {"position": 880, "speed": 8000}}',""
4.48,POSITION,'{"5": {"position": 1063, "speed": 8000}}',""
4.49,POSITION,'{"5": {"position": 1084, "speed": 8000}}',""
4.5,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
4.5,POSITION,'{"5": {"position": 1253, "speed": 8000}}',""
4.51,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
4.51,POSITION,'{"5": {"position": 1260, "speed": 8000}}',""
4.53,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
4.53,POSITION,'{"5": {"position": 1290, "speed": 8000}}',""
4.54,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
4.54,POSITION,'{"5": {"position": 1328, "speed": 8000}}',""
