time,instruction,arg_1,arg_2
1.56,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1433, "speed": 8000}, "6": {"position": 1645, "speed": 8000}}',""
1.58,POSITION,'{"7": {"position": 1429, "speed": 8000}, "6": {"position": 1650, "speed": 8000}}',""
1.61,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1653, "speed": 8000}}',""
1.63,POSITION,'{"7": {"position": 1425, "speed": 8000}, "6": {"position": 1656, "speed": 8000}}',""
1.71,POSITION,'{"7": {"position": 1423, "speed": 8000}, "6": {"position": 1657, "speed": 8000}}',""
1.92,POSITION,'{"7": {"position": 1421, "speed": 8000}, "6": {"position": 1660, "speed": 8000}}',""
1.93,POSITION,'{"7": {"position": 1419, "speed": 8000}, "6": {"position": 1663, "speed": 8000}}',""
1.94,POSITION,'{"7": {"position": 1413, "speed": 8000}, "6": {"position": 1671, "speed": 8000}}',""
1.95,POSITION,'{"5": {"position": 831, "speed": 8000}}',""
1.96,POSITION,'{"7": {"position": 1409, "speed": 8000}, "6": {"position": 1675, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 844, "speed": 8000}}',""
1.97,POSITION,'{"7": {"position": 1386, "speed": 8000}, "6": {"position": 1704, "speed": 8000}}',""
1.97,POSITION,'{"5": {"position": 873, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 887, "speed": 8000}}',""
2.0,POSITION,'{"7": {"position": 1383, "speed": 8000}, "6": {"position": 1708, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 912, "speed": 8000}}',""
2.01,POSITION,'{"7": {"position": 1381, "speed": 8000}, "6": {"position": 1710, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 926, "speed": 8000}}',""
2.02,POSITION,'{"7": {"position": 1377, "speed": 8000}, "6": {"position": 1715, "speed": 8000}}',""
2.02,POSITION,'{"5": {"position": 957, "speed": 8000}}',""
2.04,POSITION,'{"7": {"position": 1373, "speed": 8000}, "6": {"position": 1720, "speed": 8000}}',""
2.04,POSITION,'{"5": {"position": 994, "speed": 8000}}',""
2.05,POSITION,'{"7": {"position": 1371, "speed": 8000}, "6": {"position": 1722, "speed": 8000}}',""
2.05,POSITION,'{"5": {"position": 1014, "speed": 8000}}',""
2.06,POSITION,'{"7": {"position": 1369, "speed": 8000}, "6": {"position": 1726, "speed": 8000}}',""
2.06,POSITION,'{"5": {"position": 1050, "speed": 8000}}',""
2.07,POSITION,'{"7": {"position": 1367, "speed": 8000}, "6": {"position": 1728, "speed": 8000}}',""
2.08,POSITION,'{"5": {"position": 1076, "speed": 8000}}',""
2.09,POSITION,'{"5": {"position": 1085, "speed": 8000}}',""
2.1,POSITION,'{"7": {"position": 1365, "speed": 8000}, "6": {"position": 1730, "speed": 8000}}',""
2.1,POSITION,'{"5": {"position": 1099, "speed": 8000}}',""
2.11,POSITION,'{"5": {"position": 1103, "speed": 8000}}',""
2.13,POSITION,'{"5": {"position": 1110, "speed": 8000}}',""
2.14,POSITION,'{"5": {"position": 1113, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 1119, "speed": 8000}}',""
2.16,POSITION,'{"5": {"position": 1122, "speed": 8000}}',""
2.17,POSITION,'{"5": {"position": 1128, "speed": 8000}}',""
2.19,POSITION,'{"5": {"position": 1131, "speed": 8000}}',""
2.2,POSITION,'{"7": {"position": 1367, "speed": 8000}, "6": {"position": 1728, "speed": 8000}}',""
2.2,POSITION,'{"5": {"position": 1140, "speed": 8000}}',""
2.21,POSITION,'{"7": {"position": 1369, "speed": 8000}, "6": {"position": 1725, "speed": 8000}}',""
2.21,POSITION,'{"5": {"position": 1156, "speed": 8000}}',""
2.22,POSITION,'{"7": {"position": 1371, "speed": 8000}, "6": {"position": 1723, "speed": 8000}}',""
