time,instruction,arg_1,arg_2
1.3,POSITION,'{"5": {"position": 1986, "speed": 8000}}',""
1.31,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1995, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 1998, "speed": 8000}}',""
1.33,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',""
1.35,POSITION,'{"5": {"position": 1996, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 1990, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1986, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 1978, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1971, "speed": 8000}}',""
1.41,POSITION,'{"5": {"position": 1968, "speed": 8000}}',""
1.42,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',""
1.42,POSITION,'{"5": {"position": 1964, "speed": 8000}}',""
1.43,POSITION,'{"5": {"position": 1962, "speed": 8000}}',""
1.45,POSITION,'{"5": {"position": 1959, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 1957, "speed": 8000}}',""
1.47,POSITION,'{"5": {"position": 1952, "speed": 8000}}',""
1.48,POSITION,'{"5": {"position": 1947, "speed": 8000}}',""
1.5,POSITION,'{"5": {"position": 1934, "speed": 8000}}',""
1.51,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
1.51,POSITION,'{"5": {"position": 1919, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 1907, "speed": 8000}}',""
1.53,POSITION,'{"5": {"position": 1880, "speed": 8000}}',""
1.55,POSITION,'{"5": {"position": 1863, "speed": 8000}}',""
1.56,POSITION,'{"5": {"position": 1844, "speed": 8000}}',""
1.57,POSITION,'{"5": {"position": 1795, "speed": 8000}}',""
1.58,POSITION,'{"5": {"position": 1643, "speed": 8000}}',""
1.59,POSITION,'{"5": {"position": 1633, "speed": 8000}}',""
1.61,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
1.61,POSITION,'{"5": {"position": 1623, "speed": 8000}}',""
1.62,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1599, "speed": 8000}}',""
1.63,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
1.63,POSITION,'{"5": {"position": 1575, "speed": 8000}}',""
1.64,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1608, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 1565, "speed": 8000}}',""
1.66,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
1.66,POSITION,'{"5": {"position": 1550, "speed": 8000}}',""
1.67,POSITION,'{"5": {"position": 1544, "speed": 8000}}',""
