time,instruction,arg_1,arg_2
1.63,POSITION,'{"5": {"position": 1866, "speed": 8000}}',""
1.64,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
1.64,POSITION,'{"5": {"position": 1701, "speed": 8000}}',""
1.65,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 1690, "speed": 8000}}',""
1.67,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
1.67,POSITION,'{"5": {"position": 1663, "speed": 8000}}',""
1.68,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',""
1.68,POSITION,'{"5": {"position": 1646, "speed": 8000}}',""
1.69,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
1.69,POSITION,'{"5": {"position": 1620, "speed": 8000}}',""
1.71,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',""
1.71,POSITION,'{"5": {"position": 1602, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 1596, "speed": 8000}}',""
1.73,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1586, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1583, "speed": 8000}}',""
