time,instruction,arg_1,arg_2
2.63,POSITION,'{"13": {"position": 1799, "speed": 8000}}',""
2.73,POSITION,'{"13": {"position": 1794, "speed": 8000}}',""
2.75,POSITION,'{"13": {"position": 1790, "speed": 8000}}',""
2.76,POSITION,'{"13": {"position": 1786, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 1378, "speed": 8000}}',""
2.77,POSITION,'{"13": {"position": 1776, "speed": 8000}}',""
2.78,POSITION,'{"13": {"position": 1763, "speed": 8000}}',""
2.81,POSITION,'{"12": {"position": 1380, "speed": 8000}}',""
2.81,POSITION,'{"13": {"position": 1755, "speed": 8000}}',""
2.82,POSITION,'{"12": {"position": 1383, "speed": 8000}}',""
2.82,POSITION,'{"13": {"position": 1729, "speed": 8000}}',""
2.84,POSITION,'{"13": {"position": 1711, "speed": 8000}}',""
2.85,POSITION,'{"12": {"position": 1385, "speed": 8000}}',""
2.85,POSITION,'{"13": {"position": 1693, "speed": 8000}}',""
2.86,POSITION,'{"13": {"position": 1683, "speed": 8000}}',""
2.88,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
2.88,POSITION,'{"13": {"position": 1666, "speed": 8000}}',""
2.89,POSITION,'{"12": {"position": 1390, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 1653, "speed": 8000}}',""
2.9,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
2.91,POSITION,'{"13": {"position": 1639, "speed": 8000}}',""
2.92,POSITION,'{"13": {"position": 1632, "speed": 8000}}',""
2.93,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
2.93,POSITION,'{"13": {"position": 1622, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
2.95,POSITION,'{"13": {"position": 1615, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
2.96,POSITION,'{"13": {"position": 1610, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 1608, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1410, "speed": 8000}}',""
3.0,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
3.02,POSITION,'{"12": {"position": 1419, "speed": 8000}}',""
