time,instruction,arg_1,arg_2
1.81,POSITION,'{"5": {"position": 1460, "speed": 8000}}',
1.82,POSITION,'{"5": {"position": 1465, "speed": 8000}}',
1.83,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',
1.84,POSITION,'{"5": {"position": 1475, "speed": 8000}}',
1.85,POSITION,'{"5": {"position": 1480, "speed": 8000}}',
1.86,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1570, "speed": 8000}}',
1.86,POSITION,'{"5": {"position": 1487, "speed": 8000}}',
1.87,POSITION,'{"5": {"position": 1490, "speed": 8000}}',
1.89,POSITION,'{"5": {"position": 1495, "speed": 8000}}',
1.9,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1568, "speed": 8000}}',
1.9,POSITION,'{"5": {"position": 1497, "speed": 8000}}',
1.91,POSITION,'{"5": {"position": 1500, "speed": 8000}}',
1.93,POSITION,'{"5": {"position": 1503, "speed": 8000}}',
1.94,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1566, "speed": 8000}}',
1.95,POSITION,'{"5": {"position": 1505, "speed": 8000}}',
1.97,POSITION,'{"5": {"position": 1509, "speed": 8000}}',
1.99,POSITION,'{"5": {"position": 1514, "speed": 8000}}',
2.0,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',
2.0,POSITION,'{"5": {"position": 1520, "speed": 8000}}',
2.01,POSITION,'{"7": {"position": 1499, "speed": 8000}, "6": {"position": 1562, "speed": 8000}}',
2.01,POSITION,'{"5": {"position": 1523, "speed": 8000}}',
2.02,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',
2.02,POSITION,'{"5": {"position": 1526, "speed": 8000}}',
2.04,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',
2.04,POSITION,'{"5": {"position": 1521, "speed": 8000}}',
2.05,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',
2.05,POSITION,'{"5": {"position": 1511, "speed": 8000}}',
2.06,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',
2.06,POSITION,'{"5": {"position": 1478, "speed": 8000}}',
2.08,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',
2.08,POSITION,'{"5": {"position": 1275, "speed": 8000}}',
2.09,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',
2.09,POSITION,'{"5": {"position": 1266, "speed": 8000}}',
2.1,POSITION,'{"5": {"position": 1248, "speed": 8000}}',
2.12,POSITION,'{"7": {"position": 1518, "speed": 8000}, "6": {"position": 1539, "speed": 8000}}',
2.12,POSITION,'{"5": {"position": 1200, "speed": 8000}}',
2.13,POSITION,'{"5": {"position": 1036, "speed": 8000}}',
2.14,POSITION,'{"5": {"position": 1022, "speed": 8000}}',
2.15,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',
2.15,POSITION,'{"5": {"position": 990, "speed": 8000}}',
2.17,POSITION,'{"5": {"position": 977, "speed": 8000}}',
2.18,POSITION,'{"5": {"position": 959, "speed": 8000}}',
2.19,POSITION,'{"5": {"position": 952, "speed": 8000}}',
2.2,POSITION,'{"5": {"position": 943, "speed": 8000}}',
2.22,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',
2.22,POSITION,'{"5": {"position": 941, "speed": 8000}}',
2.23,POSITION,'{"5": {"position": 939, "speed": 8000}}',
2.24,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1534, "speed": 8000}}',
2.28,POSITION,'{"5": {"position": 942, "speed": 8000}}',
