time,instruction,arg_1,arg_2
1.53,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
1.53,POSITION,'{"5": {"position": 1342, "speed": 8000}}',""
1.54,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 1526, "speed": 8000}}',""
1.55,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
1.55,POSITION,'{"5": {"position": 1561, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
1.57,POSITION,'{"5": {"position": 1584, "speed": 8000}}',""
1.58,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
1.58,POSITION,'{"5": {"position": 1631, "speed": 8000}}',""
1.59,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
1.59,POSITION,'{"5": {"position": 1671, "speed": 8000}}',""
1.61,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
1.61,POSITION,'{"5": {"position": 1702, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1714, "speed": 8000}}',""
1.63,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
1.63,POSITION,'{"5": {"position": 1731, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 1737, "speed": 8000}}',""
1.66,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
1.66,POSITION,'{"5": {"position": 1746, "speed": 8000}}',""
1.67,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
1.67,POSITION,'{"5": {"position": 1752, "speed": 8000}}',""
1.68,POSITION,'{"5": {"position": 1754, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1757, "speed": 8000}}',""
1.71,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1622, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1759, "speed": 8000}}',""
