time,instruction,arg_1,arg_2
3.54,POSITION,'{"13": {"position": 1610, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 1212, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 1608, "speed": 8000}}',""
3.59,POSITION,'{"12": {"position": 1214, "speed": 8000}}',""
3.61,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
3.62,POSITION,'{"12": {"position": 1216, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1604, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 1219, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 1601, "speed": 8000}}',""
3.67,POSITION,'{"12": {"position": 1221, "speed": 8000}}',""
3.68,POSITION,'{"12": {"position": 1223, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 1599, "speed": 8000}}',""
3.7,POSITION,'{"12": {"position": 1226, "speed": 8000}}',""
3.72,POSITION,'{"12": {"position": 1231, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1597, "speed": 8000}}',""
3.73,POSITION,'{"12": {"position": 1234, "speed": 8000}}',""
3.74,POSITION,'{"12": {"position": 1236, "speed": 8000}}',""
3.74,POSITION,'{"13": {"position": 1594, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1240, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
3.77,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 1245, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1590, "speed": 8000}}',""
3.79,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
3.8,POSITION,'{"12": {"position": 1249, "speed": 8000}}',""
3.81,POSITION,'{"13": {"position": 1585, "speed": 8000}}',""
3.82,POSITION,'{"12": {"position": 1253, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1582, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 1258, "speed": 8000}}',""
3.83,POSITION,'{"13": {"position": 1578, "speed": 8000}}',""
3.84,POSITION,'{"13": {"position": 1576, "speed": 8000}}',""
3.85,POSITION,'{"12": {"position": 1261, "speed": 8000}}',""
3.86,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
3.87,POSITION,'{"12": {"position": 1264, "speed": 8000}}',""
3.87,POSITION,'{"13": {"position": 1569, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 1267, "speed": 8000}}',""
3.89,POSITION,'{"12": {"position": 1271, "speed": 8000}}',""
3.89,POSITION,'{"13": {"position": 1566, "speed": 8000}}',""
3.91,POSITION,'{"12": {"position": 1275, "speed": 8000}}',""
3.91,POSITION,'{"13": {"position": 1564, "speed": 8000}}',""
3.92,POSITION,'{"12": {"position": 1282, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1562, "speed": 8000}}',""
3.93,POSITION,'{"12": {"position": 1292, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1559, "speed": 8000}}',""
3.95,POSITION,'{"12": {"position": 1297, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 1306, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 1316, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1321, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1327, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
4.01,POSITION,'{"12": {"position": 1337, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1342, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
4.04,POSITION,'{"12": {"position": 1352, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
4.05,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
4.06,POSITION,'{"12": {"position": 1366, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
4.08,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
4.08,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
